0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-4.326599284183025429e-05,-1.062649375131727232e-04,-1.502696339950331157e-04,-1.717393615865868341e-04,-1.749011134034604619e-04,-1.647485083732923988e-04,-1.455243197046976499e-04,-1.205543136877218192e-04,-9.235376711830350579e-05,-6.275550969114161931e-05,-3.301749431404008472e-05,-3.913042575067099854e-06,2.418794166381910897e-05,5.124128970631454725e-05,7.745220956643949529e-05,1.032005256586607657e-04,1.289694103289766526e-04,1.552803419907974338e-04,1.826371343562414981e-04,2.114813228828379423e-04,2.421601113820930551e-04,2.749067165858023066e-04,3.098316092441795152e-04,3.469221367474826373e-04,3.860475339085665402e-04,4.269664477802377254e-04,4.693347250154553487e-04,5.127121268091908808e-04,5.565675960384571961e-04,6.002834887786974872e-04,6.431596714619329568e-04,6.844185521285861291e-04,7.232120183060665019e-04,7.586309957524386667e-04,7.897180237116242611e-04,8.154829397976212039e-04,8.349215225960118997e-04,8.470367639789506443e-04,8.508623288881126800e-04,8.454876934506013212e-04,8.300844179873389985e-04,8.039329975258870196e-04,7.664497290280758565e-04,7.172130332460581069e-04,6.559886621294478770e-04,5.827532029205965405e-04,4.977152519444099157e-04,4.013335718218040199e-04,2.943314665991792140e-04,1.777065162914133988e-04,5.273471734670208627e-05,-7.903200414045353540e-05,-2.157759818456430104e-04,-3.554327558212447107e-04,-4.957197203638334052e-04,-6.341751923714386086e-04,-7.682082613121217225e-04,-8.951592815563825644e-04,-1.012370230348119552e-03,-1.117263402968221141e-03,-1.207426093499650238e-03,-1.280698077956223327e-03,-1.335257956686109306e-03,-1.369703816631757986e-03,-1.383123335154502016e-03,-1.375148449989824348e-03,-1.345990125856369197e-03,-1.296449583001044441e-03,-1.227903596555780710e-03,-1.142263057344346635e-03,-1.041905785138557772e-03,-9.295864452570694282e-04,-8.083281568787081340e-04,-6.813018136286367286e-04,-5.517001043242330833e-04,-4.226136108006744844e-04,-2.969161209028116214e-04,-1.771654522082766452e-04,-6.552473445727881318e-05,3.629258918657485159e-05,1.270525948100158600e-04,2.060057910556118473e-04,2.728686886683360656e-04,3.277843499800879514e-04,3.712642626704851906e-04,4.041131421036207524e-04,4.273368883400934914e-04,4.420322121360474154e-04,4.492548807006731476e-04,4.498627457622882239e-04,4.443304805550687161e-04,4.325364458492062078e-04,4.135309689032771693e-04,3.853170954388383481e-04,3.447323406211299265e-04,2.876817322609903139e-04,2.104424448406238114e-04,1.141296447845378191e-04,1.830289308824966385e-05,0.000000000000000000e+00
0.000000000000000000e+00,-1.899993950386158275e-04,-3.724334858255190050e-04,-4.970881206577998541e-04,-5.578350306529841806e-04,-5.635645019374113532e-04,-5.266404840008735450e-04,-4.588537091605166115e-04,-3.702087164399314322e-04,-2.686938509105419215e-04,-1.603665652519864688e-04,-4.953330374589771186e-05,6.104084182776446448e-05,1.699082924872760442e-04,2.767042679856172708e-04,3.819041854851409402e-04,4.865790570842846237e-04,5.921577258834701419e-04,7.002064815127500121e-04,8.122364675641059566e-04,9.295472356166435690e-04,1.053111162860355214e-03,1.183498971097388325e-03,1.320842224138759442e-03,1.464825367470834689e-03,1.614698248591447472e-03,1.769300298416910666e-03,1.927089361650773233e-03,2.086170884667476032e-03,2.244326028468725254e-03,2.399039608957400076e-03,2.547530186401538842e-03,2.686785055367220919e-03,2.813602503697050332e-03,2.924642824844877163e-03,3.016488502407242440e-03,3.085712985810443263e-03,3.128956684197103065e-03,3.143008270612085778e-03,3.124889097566384711e-03,3.071938434763980211e-03,2.981897298782564942e-03,2.852988803407361350e-03,2.683993173298608505e-03,2.474315792152554858e-03,2.224046863158972605e-03,1.934011413882096801e-03,1.605808457787383974e-03,1.241838120120622316e-03,8.453154501964778821e-04,4.202694937317623131e-04,-2.847397937438150319e-05,-4.953278587165683890e-04,-9.739990464356943975e-04,-1.457565596648123562e-03,-1.938577224967026266e-03,-2.409180292385442162e-03,-2.861267602144256135e-03,-3.286652277501803804e-03,-3.677263622024653632e-03,-4.025361245964359860e-03,-4.323761954563192129e-03,-4.566072057739654216e-03,-4.746916031678967071e-03,-4.862151023724288479e-03,-4.909055736666899199e-03,-4.886481943209688115e-03,-4.794957421038151257e-03,-4.636730562882282816e-03,-4.415749325203291442e-03,-4.137570459533413195e-03,-3.809198945184754867e-03,-3.438861936279699258e-03,-3.035725995799599432e-03,-2.609570513243583342e-03,-2.170433584689672804e-03,-1.728248913457205429e-03,-1.292493199708336267e-03,-8.718629006450800490e-04,-4.739972036416089827e-04,-1.052607948207512399e-04,2.294040596361249240e-04,5.265509054308252371e-04,7.842266353836010485e-04,1.001894655225253747e-03,1.180286418837504184e-03,1.321183578409725144e-03,1.427131071495924084e-03,1.501079059221350044e-03,1.545950374692773915e-03,1.564132377211864804e-03,1.556901039379951415e-03,1.523805643467370571e-03,1.462084025086223460e-03,1.366261914210599709e-03,1.228265125683686418e-03,1.038755224275039659e-03,7.912428736914097448e-04,4.923556865187022225e-04,1.853102160606882203e-04,0.000000000000000000e+00
0.000000000000000000e+00,-4.167759569136846639e-04,-7.510005808276591210e-04,-9.675231739632155501e-04,-1.066562424905879644e-03,-1.064018499521236566e-03,-9.806065335485846229e-04,-8.367397391152888017e-04,-6.503984069922898615e-04,-4.363910859717585241e-04,-2.062327522212897737e-04,3.170212917998226532e-05,2.718927829725278282e-04,5.113080168188266364e-04,7.489900510961543766e-04,9.856034061635678828e-04,1.222966949330766369e-03,1.463590485298413941e-03,1.710239343613733937e-03,1.965549497987016669e-03,2.231711322167094155e-03,2.510232702027475477e-03,2.801783291957003676e-03,3.106113083885751400e-03,3.422031928079478143e-03,3.747433397533336211e-03,4.079346709909448254e-03,4.414003678936107532e-03,4.746912581014462937e-03,5.072935913663824056e-03,5.386373058482963119e-03,5.681051148260097237e-03,5.950427884592913996e-03,6.187709038694928776e-03,6.385981509363140851e-03,6.538360728318182678e-03,6.638149365634400667e-03,6.679002964747843100e-03,6.655097413650427722e-03,6.561292997902428044e-03,6.393290077563240810e-03,6.147772055206017841e-03,5.822532125332121472e-03,5.416581194613457467e-03,4.930235228609708246e-03,4.365181022666030607e-03,3.724519943754968625e-03,3.012789504263767987e-03,2.235962696277185406e-03,1.401424854305258552e-03,5.179274724829378146e-04,-4.044820502686116009e-04,-1.354556238074679578e-03,-2.319970836457674584e-03,-3.287477693990586806e-03,-4.243089274718128689e-03,-5.172296415994191189e-03,-6.060320079895157447e-03,-6.892396509528280098e-03,-7.654093395693473481e-03,-8.331652431474011189e-03,-8.912351080932103681e-03,-9.384873665620635172e-03,-9.739679183229203729e-03,-9.969350863689586950e-03,-1.006891061440024979e-02,-1.003608048770153992e-02,-9.871473376103799546e-03,-9.578696503144730132e-03,-9.164354039774036051e-03,-8.637939329515391396e-03,-8.011612604696584025e-03,-7.299866431766356516e-03,-6.519088014150822147e-03,-5.687034379256649189e-03,-4.822242794795240928e-03,-3.943403909540118407e-03,-3.068728572264920514e-03,-2.215340665690144605e-03,-1.398727423196984183e-03,-6.322756637656620771e-04,7.308242572641151028e-05,7.090962270671959805e-04,1.270284680517487844e-03,1.753878902171200106e-03,2.159616570617897604e-03,2.489386758777183996e-03,2.746723873155651040e-03,2.936149446572028799e-03,3.062363692937548725e-03,3.129299335181569015e-03,3.139074147679631055e-03,3.090924208622934134e-03,2.980280518251396307e-03,2.798292456697287160e-03,2.532350975387704251e-03,2.168611408755351157e-03,1.698302051675527630e-03,1.130885976682178802e-03,5.188550396406040911e-04,0.000000000000000000e+00
0.000000000000000000e+00,-6.912761401015999176e-04,-1.193325560410328457e-03,-1.499149289509028697e-03,-1.623748109759421332e-03,-1.593749061622861318e-03,-1.439598508721645588e-03,-1.190901213954079349e-03,-8.740088164333209174e-04,-5.109521198291395137e-04,-1.191186858524810707e-04,2.886583742915400496e-04,7.037705604166268883e-04,1.121347175404651493e-03,1.539657409618783168e-03,1.959435107861029826e-03,2.383160347260156447e-03,2.814336110714322874e-03,3.256800940528532893e-03,3.714116477711430254e-03,4.189061267390952262e-03,4.683250021989052853e-03,5.196882988192030699e-03,5.728616169981933653e-03,6.275532728198663160e-03,6.833190700486930017e-03,7.395722573024058298e-03,7.955967047055987132e-03,8.505620485780305065e-03,9.035402694520470318e-03,9.535237055890771404e-03,9.994447686572477743e-03,1.040197622452538988e-02,1.074661881009571912e-02,1.101728081163929826e-02,1.120324383351799756e-02,1.129443722508602539e-02,1.128170503648341302e-02,1.115705919905173385e-02,1.091391050381155386e-02,1.054727046401876707e-02,1.005391909442574470e-02,9.432535743986950744e-03,8.683792134512646754e-03,7.810408484597145852e-03,6.817174890185817918e-03,5.710940904640076678e-03,4.500576487119229557e-03,3.196907200015124823e-03,1.812625813518318682e-03,3.621814344393226720e-04,-1.138353941845327358e-03,-2.671442798827844585e-03,-4.218265835395770477e-03,-5.758935342494754528e-03,-7.272741887769996506e-03,-8.738437829798757425e-03,-1.013456040357045562e-02,-1.143979565065493358e-02,-1.263338230205039193e-02,-1.369555190528287322e-02,-1.460799813003538228e-02,-1.535436446801278706e-02,-1.592073571240212870e-02,-1.629611497239656301e-02,-1.647286490729882313e-02,-1.644708973099200458e-02,-1.621893370375689439e-02,-1.579277260005217121e-02,-1.517727722333921808e-02,-1.438533249912489313e-02,-1.343380191562438576e-02,-1.234313482052651519e-02,-1.113682287509573654e-02,-9.840721224101039999e-03,-8.482258976474083348e-03,-7.089571685453690576e-03,-5.690594979712785065e-03,-4.312162748700758101e-03,-2.979154933278004274e-03,-1.713738887081317714e-03,-5.347446524693903400e-04,5.427911074787892566e-04,1.507884486248267479e-03,2.353645744952405881e-03,3.077087355212988849e-03,3.678687872375372390e-03,4.161704851002122514e-03,4.531235677174305122e-03,4.793036553390230860e-03,4.952132746510793868e-03,5.011294944402630222e-03,4.969526092206182945e-03,4.820811971030400551e-03,4.553553827991244259e-03,4.151347518039345472e-03,3.596131601317630478e-03,2.875208812725187687e-03,1.994160188025724794e-03,9.978095428240438530e-04,0.000000000000000000e+00
0.000000000000000000e+00,-9.831103563959597662e-04,-1.653050855207197469e-03,-2.035120485808686753e-03,-2.164365515943083955e-03,-2.081478388913970360e-03,-1.828185142067791525e-03,-1.443799656205887105e-03,-9.631092383101592285e-04,-4.152894418071246857e-04,1.764843630038798032e-04,7.949683675759574740e-04,1.428470709976226074e-03,2.070245085633553271e-03,2.717711537531360393e-03,3.371550394280554454e-03,4.034719429265715834e-03,4.711451778642263694e-03,5.406296433271358566e-03,6.123260238966582794e-03,6.865099135536142580e-03,7.632788356017479112e-03,8.425180050642602086e-03,9.238836754756188374e-03,1.006801428350100926e-02,1.090476037412653476e-02,1.173909585963752236e-02,1.255925146384169466e-02,1.335194237402286335e-02,1.410267139843031370e-02,1.479605744243305161e-02,1.541618828752494563e-02,1.594699558520974378e-02,1.637264679624374566e-02,1.667794500388935716e-02,1.684872438733788988e-02,1.687222746351421665e-02,1.673745027897183615e-02,1.643544342824804216e-02,1.595955969892932924e-02,1.530564278847564193e-02,1.447215538646219081e-02,1.346024851095728968e-02,1.227377697067639703e-02,1.091926795396412804e-02,9.405850900794987535e-03,7.745156986065939407e-03,5.951195816691445643e-03,4.040215477023995604e-03,2.030550047503270304e-03,-5.754360758955003041e-05,-2.202060410568603029e-03,-4.379435928374272521e-03,-6.564754430997280302e-03,-8.731982551430121295e-03,-1.085423578837979922e-02,-1.290408515682800461e-02,-1.485391048053217970e-02,-1.667630507281175553e-02,-1.834453385291673344e-02,-1.983304334104015604e-02,-2.111801758614912164e-02,-2.217796911371347837e-02,-2.299434873301424084e-02,-2.355215290120000332e-02,-2.384050275910212791e-02,-2.385316542630190259e-02,-2.358898615786339872e-02,-2.305219994847759399e-02,-2.225259342696889187e-02,-2.120549254712175355e-02,-1.993155857056361224e-02,-1.845638385047426722e-02,-1.680988944820833650e-02,-1.502553796897703950e-02,-1.313938640579224992e-02,-1.118901442464535767e-02,-9.212372649684824957e-03,-7.246602474861974820e-03,-5.326883276250660507e-03,-3.485364395603958790e-03,-1.750237954875155481e-03,-1.450047902382535329e-04,1.312019809538502195e-03,2.607920523893964351e-03,3.735083565083798050e-03,4.690759662976393476e-03,5.476271354161129680e-03,6.095860111395153338e-03,6.555190194863932084e-03,6.859562420003651254e-03,7.011949331762435192e-03,7.011050080962907827e-03,6.849683516347203349e-03,6.513993842464441131e-03,5.984131493369571932e-03,5.237274719099846605e-03,4.254015722112629988e-03,3.029091349262998979e-03,1.586842490352485162e-03,0.000000000000000000e+00
0.000000000000000000e+00,-1.266280183616624996e-03,-2.088225706804950049e-03,-2.523431589563257613e-03,-2.629433048760287505e-03,-2.463161209906511179e-03,-2.078815276977895397e-03,-1.525781768544736674e-03,-8.471551396472664502e-04,-7.891353898611692258e-05,7.503611867778272075e-04,1.619342343540244823e-03,2.513486022281040833e-03,3.424286914154282130e-03,4.348308752010722304e-03,5.286039594585173820e-03,6.240635485922347951e-03,7.216630228315699599e-03,8.218696674199565261e-03,9.250541479718179388e-03,1.031399972525289845e-02,1.140837084827483854e-02,1.253000824169784103e-02,1.367214789384292410e-02,1.482494186855868798e-02,1.597565304398161981e-02,1.710896805591300210e-02,1.820739293573303899e-02,1.925170630306552444e-02,2.022145422186569577e-02,2.109547642680830240e-02,2.185245491975343346e-02,2.247147386625447316e-02,2.293257610501335531e-02,2.321729831087440341e-02,2.330916531582013021e-02,2.319412493923774660e-02,2.286090785316220036e-02,2.230130195846995178e-02,2.151033667207194466e-02,2.048637858085879115e-02,1.923114536882741463e-02,1.774964922063577630e-02,1.605008371883820395e-02,1.414366946911509507e-02,1.204447337793011427e-02,9.769214878398331525e-03,7.337069747340684012e-03,4.769478811704778651e-03,2.089965135992910561e-03,-6.760404844191776619e-04,-3.501369466942178335e-03,-6.357287719225375097e-03,-9.213679711628404434e-03,-1.203925563483961535e-02,-1.480179390097647631e-02,-1.746843124422517782e-02,-2.000601161032686606e-02,-2.238150282226525345e-02,-2.456248663952210337e-02,-2.651772331560137141e-02,-2.821778620996730907e-02,-2.963575563661030587e-02,-3.074795426215260960e-02,-3.153469945500067539e-02,-3.198104159621883297e-02,-3.207745212938509921e-02,-3.182042170442244550e-02,-3.121292775433880812e-02,-3.026473268534161931e-02,-2.899247878675343879e-02,-2.741955391926996846e-02,-2.557571265027336338e-02,-2.349645011666587346e-02,-2.122213963318743402e-02,-1.879695893887138244e-02,-1.626764300913681113e-02,-1.368211270714411731e-02,-1.108803757106662305e-02,-8.531397357458819081e-03,-6.055110468696943068e-03,-3.697798201354339422e-03,-1.492752166547533111e-03,5.328313264443221980e-04,2.358291258291555885e-03,3.969564136872502126e-03,5.358824819946356351e-03,6.523674290313509483e-03,7.465861604133639667e-03,8.189557819008539893e-03,8.699247928358811929e-03,8.997377978567930659e-03,9.081990920310454435e-03,8.944702883788150857e-03,8.569499445799195689e-03,7.932945017783582173e-03,7.006455299897113194e-03,5.761209771549242672e-03,4.175957215617547361e-03,2.247216375790727326e-03,0.000000000000000000e+00
0.000000000000000000e+00,-1.518795623078433550e-03,-2.461529303831463088e-03,-2.916664392032597159e-03,-2.964841088004578195e-03,-2.680178859113944555e-03,-2.129886990719257172e-03,-1.373434536858403419e-03,-4.618541529086942106e-04,5.626256222176264634e-04,1.666594319743924888e-03,2.825142476138969936e-03,4.021236679829510476e-03,5.244805156552433296e-03,6.491559821757196189e-03,7.761601719287298910e-03,9.057884272073518650e-03,1.038463311389400782e-02,1.174583388982684135e-02,1.314389533810395895e-02,1.457857402184698989e-02,1.604621372137369009e-02,1.753931433379450969e-02,1.904641051583429515e-02,2.055221580838674858e-02,2.203797654843009726e-02,2.348198041047947285e-02,2.486017278530800942e-02,2.614684512330322022e-02,2.731536840270502170e-02,2.833894969203368946e-02,2.919139036151761554e-02,2.984782255106798246e-02,3.028539834653252993e-02,3.048390574179383333e-02,3.042628796090700652e-02,3.009904815861001032e-02,2.949252919140035040e-02,2.860106690287409978e-02,2.742302395991095057e-02,2.596071864923608571e-02,2.422026845701175449e-02,2.221137133672792044e-02,1.994704829571493018e-02,1.744336954266939577e-02,1.471918336027372605e-02,1.179586260372320755e-02,8.697078784950223324e-03,5.448608534369160650e-03,2.078172199753997723e-03,-1.384700288084919628e-03,-4.908785200043218680e-03,-8.461274707914807902e-03,-1.200789532945028236e-02,-1.551305167190432724e-02,-1.894001282857120730e-02,-2.225115857553720475e-02,-2.540830119315880958e-02,-2.837309618730693081e-02,-3.110755131504614260e-02,-3.357463808230129465e-02,-3.573900331704576300e-02,-3.756777069441299965e-02,-3.903141352048650203e-02,-4.010467116599472637e-02,-4.076747294915654407e-02,-4.100582580773255714e-02,-4.081261665582272546e-02,-4.018827774600521735e-02,-3.914126435716312746e-02,-3.768829913008223814e-02,-3.585434641740980338e-02,-3.367229269411361331e-02,-3.118232454079278293e-02,-2.843101276499808774e-02,-2.547012847625090490e-02,-2.235523301016720948e-02,-1.914409736885741217e-02,-1.589501756614043401e-02,-1.266509966460618690e-02,-9.508592534897221740e-03,-6.475347940328764727e-03,-3.609487068938460174e-03,-9.483506365269827459e-04,1.478193605517483852e-03,3.648017052833795425e-03,5.546509028917282445e-03,7.165820255380537726e-03,8.503545596263257025e-03,9.560857604326204393e-03,1.034015902471785951e-02,1.084240183641533781e-02,1.106432046351166903e-02,1.099593659004476781e-02,1.061879029066087853e-02,9.905402058916341207e-03,8.820425682198566528e-03,7.323755911990873814e-03,5.375449168506833512e-03,2.941667494074185450e-03,0.000000000000000000e+00
0.000000000000000000e+00,-1.721601445968325974e-03,-2.739547736260324138e-03,-3.171497560803109798e-03,-3.120751578632599901e-03,-2.678537242147204563e-03,-1.924862124387002925e-03,-9.287954583959872387e-04,2.513835821734965192e-04,1.567969241155166152e-03,2.983455682992290203e-03,4.469954492189787999e-03,6.008359486938960950e-03,7.587227338363809401e-03,9.201370663003602055e-03,1.085020232176016168e-02,1.253591547813727967e-02,1.426162113763471649e-02,1.602958319849257657e-02,1.783968542987396377e-02,1.968823658628290202e-02,2.156717616901659279e-02,2.346369472078809956e-02,2.536023969662726946e-02,2.723484854822830203e-02,2.906173736959137902e-02,3.081207398505747194e-02,3.245487320073787985e-02,3.395796294485722844e-02,3.528897870600916642e-02,3.641634834047574598e-02,3.731023083521241290e-02,3.794337330337810288e-02,3.829185276994469256e-02,3.833567469058939831e-02,3.805920886906484502e-02,3.745145460740768178e-02,3.650613899775023707e-02,3.522166357020584809e-02,3.360092365060013408e-02,3.165103086386661380e-02,2.938297192059723464e-02,2.681123632482960636e-02,2.395344248311975788e-02,2.082998661876323682e-02,1.746373268507331669e-02,1.387975483718066963e-02,1.010513752365289203e-02,6.168832281413464541e-03,2.101565076021404133e-03,-2.064216394250754233e-03,-6.294369625362613435e-03,-1.055307551139439762e-02,-1.480286700690069263e-02,-1.900468886139889541e-02,-2.311800972512410152e-02,-2.710100775751402361e-02,-3.091084968446034323e-02,-3.450408084280592869e-02,-3.783713990741319894e-02,-4.086700653793177290e-02,-4.355198301587699661e-02,-4.585260211824098570e-02,-4.773264324130863795e-02,-4.916022763988038558e-02,-5.010895233636468438e-02,-5.055901177745932007e-02,-5.049824784547013445e-02,-4.992306359520590209e-02,-4.883913520477695114e-02,-4.726186091543990719e-02,-4.521649551651382021e-02,-4.273793389890200023e-02,-3.987012636594445408e-02,-3.666513015724923163e-02,-3.318182401405331272e-02,-2.948433351276227854e-02,-2.564023251305349790e-02,-2.171859920751453843e-02,-1.778801352521954676e-02,-1.391458645670288867e-02,-1.016011229214024321e-02,-6.580433141334623807e-03,-3.224102616667800115e-03,-1.314327767162242269e-04,2.665995108352037408e-03,5.145281510947243529e-03,7.291558893966960421e-03,9.096701620115766468e-03,1.055739508741534820e-02,1.167262413456722839e-02,1.244072393290842141e-02,1.285623686142525930e-02,1.290692030232639884e-02,1.257132501587519477e-02,1.181737379095930060e-02,1.060227375317958354e-02,8.873859170743087638e-03,6.573076818977300652e-03,3.636839943297260399e-03,0.000000000000000000e+00
0.000000000000000000e+00,-1.857560850046793225e-03,-2.891833684654780690e-03,-3.248087199431201784e-03,-3.051177895946552161e-03,-2.408514359237047282e-03,-1.411945049326506591e-03,-1.390984100409139177e-04,1.345572222274178838e-03,2.989896758242756910e-03,4.753141532787325332e-03,6.605097539913046441e-03,8.524993382504985825e-03,1.050014542316576177e-02,1.252430732058153889e-02,1.459574802345987507e-02,1.671515495777102858e-02,1.888351078204872704e-02,2.110011547887384598e-02,2.336091612115226077e-02,2.565726827806792676e-02,2.797519648433778941e-02,3.029516063812045384e-02,3.259228374234033471e-02,3.483696242068596433e-02,3.699576698965030552e-02,3.903253871499415967e-02,4.090960138582238476e-02,4.258901589079049782e-02,4.403381603571266539e-02,4.520917060736574095e-02,4.608342227934154878e-02,4.662896079741301464e-02,4.682289774373422225e-02,4.664752340299824912e-02,4.609054176353596238e-02,4.514509552904443640e-02,4.380960706870479920e-02,4.208747178874143458e-02,3.998664650918179464e-02,3.751917693203769139e-02,3.470070572992858121e-02,3.154999714902323449e-02,2.808850646881582910e-02,2.434001430881528247e-02,2.033033753050242018e-02,1.608712098242559910e-02,1.163970791785741421e-02,7.019081670603909140e-03,2.257867018577372487e-03,-2.609623592431803418e-03,-7.547316371135388141e-03,-1.251729455038035066e-02,-1.747973004309934242e-02,-2.239285103959320899e-02,-2.721296922555387771e-02,-3.189459075959213269e-02,-3.639063477684214426e-02,-4.065278164434495828e-02,-4.463197011159375505e-02,-4.827905751619964575e-02,-5.154565003666886774e-02,-5.438510049947786057e-02,-5.675365954595809614e-02,-5.861175245420986724e-02,-5.992533936403643402e-02,-6.066730221898014586e-02,-6.081878890243576363e-02,-6.037043550066935327e-02,-5.932338308311058128e-02,-5.769000730489563800e-02,-5.549428841412364782e-02,-5.277176597288303628e-02,-4.956904586971269677e-02,-4.594285510108885029e-02,-4.195866961343063667e-02,-3.768896910359068042e-02,-3.321119709786795465e-02,-2.860552261383524086e-02,-2.395251018831538042e-02,-1.933080835402999076e-02,-1.481496435083953095e-02,-1.047346733453106971e-02,-6.367116031419654994e-03,-2.547801367585125244e-03,9.422097207747309744e-04,4.070408114407324945e-03,6.813522491806961283e-03,9.156294155765519124e-03,1.108953262266994776e-02,1.260749744660883374e-02,1.370473451527659016e-02,1.437259381450021502e-02,1.459575210238881447e-02,1.434912831550935047e-02,1.359557496398080059e-02,1.228462117182587028e-02,1.035231602288136377e-02,7.721893943141370197e-03,4.304632089094643198e-03,0.000000000000000000e+00
