0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,8.204060668662665200e-08,8.602695767473196038e-07,2.197316585948997541e-06,3.853184898847831564e-06,5.619392294520259639e-06,7.339786198662915646e-06,8.905152243211039497e-06,1.024374047427610980e-05,1.131253405035757598e-05,1.208988218075949740e-05,1.256930907625104233e-05,1.275428035635024337e-05,1.265380058653679452e-05,1.227878880120321549e-05,1.163921572371755195e-05,1.074199394022054817e-05,9.589599598855125579e-06,8.179379329323585080e-06,6.503466463687991998e-06,4.549203400090172637e-06,2.299948299826153342e-06,-2.638614732562989661e-07,-3.163508272988188673e-06,-6.420753629186770587e-06,-1.005662763611808939e-05,-1.409028704750841515e-05,-1.853795426086073529e-05,-2.341193100064249826e-05,-2.871967206709014471e-05,-3.446290522012021926e-05,-4.063679053571503678e-05,-4.722912308070151917e-05,-5.421959342848429401e-05,-6.157912920807499942e-05,-6.926934646298922897e-05,-7.724214195053641179e-05,-8.543945708122910082e-05,-9.379324166879400028e-05,-1.022256417117289119e-04,-1.106494306055779184e-04,-1.189686978812695142e-04,-1.270798040333725900e-04,-1.348726043904889559e-04,-1.422319393487549361e-04,-1.490393826202165506e-04,-1.551752333489866899e-04,-1.605207318631381684e-04,-1.649604722601415488e-04,-1.683849777614595720e-04,-1.706933966438430690e-04,-1.717962674772657524e-04,-1.716182924377979992e-04,-1.701010468786240870e-04,-1.672055426356647235e-04,-1.629145524854718472e-04,-1.572345947820932800e-04,-1.501974718273272344e-04,-1.418612543783116711e-04,-1.323106092642167267e-04,-1.216563786438894788e-04,-1.100343389600798500e-04,-9.760309552217184467e-05,-8.454110454200301371e-05,-7.104285723050592820e-05,-5.731430809356433305e-05,-4.356767872494197004e-05,-3.001581551349876824e-05,-1.686632058046401089e-05,-4.315705476092321500e-06,7.456166951279755441e-06,1.829108814164852586e-05,2.805671230273891785e-05,3.664976139330499983e-05,4.399807386384868671e-05,5.006141034714614216e-05,5.483100281663980878e-05,5.832790659869460746e-05,6.060028171359785267e-05,6.171978766172505162e-05,6.177731618973910646e-05,6.087830750123985978e-05,5.913790273656682750e-05,5.667617608853892986e-05,5.361366376364629083e-05,5.006738280626922089e-05,4.614751782029731254e-05,4.195494423229413806e-05,3.757974928889933259e-05,3.310094379952149818e-05,2.858761654096778423e-05,2.410178779602011490e-05,1.970323277352924299e-05,1.545655791654967925e-05,1.144067961369172612e-05,7.760295201311949431e-06,4.557605559300958155e-06,2.018979127366580455e-06,3.606568456950705696e-07,-2.538199043606893416e-07,0.000000000000000000e+00
0.000000000000000000e+00,8.606621568696117928e-07,3.781218608617729329e-06,8.276956603882343138e-06,1.368426024917020419e-05,1.939489437523501611e-05,2.492138360247859265e-05,2.990117045822778102e-05,3.408127907539820853e-05,3.729825653487447350e-05,3.945822082150603980e-05,4.051847216213132707e-05,4.047109498909330476e-05,3.932871599875064554e-05,3.711253634176195739e-05,3.384273911913931120e-05,2.953133219426641405e-05,2.417741135615456580e-05,1.776472838242533270e-05,1.026133912130215809e-05,1.621008192557463393e-06,-8.214022075994977600e-06,-1.930931732366826515e-05,-3.173399023299299101e-05,-4.555623130758832654e-05,-6.083888325215136583e-05,-7.763521746062963368e-05,-9.598498895394395902e-05,-1.159107882086169664e-04,-1.374146800127652094e-04,-1.604751184193954486e-04,-1.850441451492663438e-04,-2.110449062212211863e-04,-2.383695486885488272e-04,-2.668775794080997322e-04,-2.963947774394275680e-04,-3.267127506043633308e-04,-3.575892165312695393e-04,-3.887490716551837136e-04,-4.198862907347919384e-04,-4.506666767234421061e-04,-4.807314580307424866e-04,-5.097017085584540884e-04,-5.371835461489993940e-04,-5.627740475867632408e-04,-5.860678030014245888e-04,-6.066640190654555174e-04,-6.241740681145566561e-04,-6.382293684491149996e-04,-6.484894687579408068e-04,-6.546501961074088511e-04,-6.564517117875711110e-04,-6.536863024278671483e-04,-6.462057156163766598e-04,-6.339278307995203834e-04,-6.168424391329509638e-04,-5.950158923925659383e-04,-5.685943737367953749e-04,-5.378055450234040446e-04,-5.029583395220846732e-04,-4.644406980265060542e-04,-4.227150927174070424e-04,-3.783117477045686060e-04,-3.318195477153569714e-04,-2.838747250092950986e-04,-2.351475252534286728e-04,-1.863271699195689956e-04,-1.381055484682856469e-04,-9.116017914900784495e-05,-4.613706293773504300e-05,-3.634112306721043601e-06,3.581414280973295162e-05,7.174989179379369863e-05,1.038028095963892570e-04,1.316977485282228673e-04,1.552590000798065078e-04,1.744109482888776309e-04,1.891751268041670241e-04,1.996638855877377341e-04,2.060710552019821720e-04,2.086601461162871990e-04,2.077507339059411274e-04,2.037037589668492859e-04,1.969064956388661867e-04,1.877579329874389186e-04,1.766552913529400193e-04,1.639823798208902780e-04,1.501004759758943485e-04,1.353423977401929873e-04,1.200105095271495963e-04,1.043794454667683563e-04,8.870424667415116734e-05,7.323450029624945304e-05,5.823471976654522568e-05,4.401021211283062331e-05,3.093538600339689723e-05,1.947706229014555207e-05,1.019589242958495294e-05,3.687624834722431166e-06,3.791463300928747060e-07,0.000000000000000000e+00
0.000000000000000000e+00,2.205422049330952216e-06,8.297999157407364630e-06,1.716447085993525737e-05,2.757787058457480489e-05,3.842687043654628075e-05,4.879961220646383260e-05,5.799633487503936527e-05,6.551113976998367634e-05,7.100209681751923428e-05,7.425824121985380379e-05,7.516720254971480083e-05,7.368519653833970388e-05,6.981031170485478229e-05,6.355969931036100804e-05,5.495109966615898219e-05,4.398897515213895555e-05,3.065532461900617896e-05,1.490502489810833374e-05,-3.334692854942916800e-06,-2.416123606669737004e-05,-4.769086781218213997e-05,-7.405096845279281095e-05,-1.033711355219230397e-04,-1.357738091481275181e-04,-1.713649528223089758e-04,-2.102251472155575347e-04,-2.524013025674866611e-04,-2.978990870097346648e-04,-3.466761132888721789e-04,-3.986359194421354316e-04,-4.536228046934977502e-04,-5.114176209482447673e-04,-5.717346554296490971e-04,-6.342197594214031434e-04,-6.984498765872357079e-04,-7.639341024564321944e-04,-8.301163686254881989e-04,-8.963797969227709286e-04,-9.620527161972766391e-04,-1.026416282677404101e-03,-1.088713597924746007e-03,-1.148160178888436682e-03,-1.203955603792942336e-03,-1.255296135760111849e-03,-1.301388112371674143e-03,-1.341461882212168725e-03,-1.374786066628651618e-03,-1.400681924069686196e-03,-1.418537593018548426e-03,-1.427821985638164093e-03,-1.428098096326073244e-03,-1.419035476763072946e-03,-1.400421612002580992e-03,-1.372171911998824271e-03,-1.334338012023804495e-03,-1.287114056929202464e-03,-1.230840632236440040e-03,-1.166006004113187685e-03,-1.093244345125433167e-03,-1.013330657802755629e-03,-9.271721672682148828e-04,-8.357960398813812702e-04,-7.403333978463007455e-04,-6.419997385306423256e-04,-5.420720273919211931e-04,-4.418629080456792360e-04,-3.426926526772856082e-04,-2.458596481948573456e-04,-1.526103646863782002e-04,-6.410986954299150364e-05,1.858598105858715743e-05,9.455553342137531310e-05,1.630324280820214845e-04,2.234218368021954220e-04,2.753110852346728156e-04,3.184741536154163540e-04,3.528698410355770232e-04,3.786337005382056425e-04,3.960641749709622062e-04,4.056036591179536157e-04,4.078154767266519267e-04,4.033579726881811062e-04,3.929570536188770643e-04,3.773785906103521736e-04,3.574021525535431938e-04,3.337975626427202181e-04,3.073057556417292148e-04,2.786254218237697172e-04,2.484070001758140840e-04,2.172554906848943204e-04,1.857432800215347009e-04,1.544337379616470755e-04,1.239153195003615468e-04,9.484364194490875618e-05,6.798486748377766023e-05,4.424682576834820753e-05,2.467186756762019650e-05,1.034210973166226741e-05,2.108687499282628952e-06,0.000000000000000000e+00
0.000000000000000000e+00,3.885772635265610126e-06,1.376778100901054022e-05,2.766175285553668578e-05,4.364908188836309652e-05,6.004092493676436038e-05,7.544680441062004634e-05,8.878284306695612225e-05,9.924734718106566884e-05,1.062809140205123724e-04,1.095206773028494342e-04,1.087539194808660872e-04,1.038740053262296529e-04,9.484047983075159533e-05,8.164461522112769713e-05,6.428134166253725475e-05,4.272817785564896542e-05,1.693141983061743910e-05,-1.320055624352217047e-05,-4.779743276733279663e-05,-8.702145135655450032e-05,-1.310574590103324988e-04,-1.800998067402062933e-04,-2.343373815529807146e-04,-2.939378989379749763e-04,-3.590323480397170693e-04,-4.297002232073719469e-04,-5.059559466419504730e-04,-5.877367228220220161e-04,-6.748919779092733611e-04,-7.671745159801851436e-04,-8.642335438971901485e-04,-9.656097488187264039e-04,-1.070732632101188036e-03,-1.178920295589643875e-03,-1.289381836569388666e-03,-1.401222440117656440e-03,-1.513451171637544964e-03,-1.624991379224653958e-03,-1.734693525823082817e-03,-1.841350193370671099e-03,-1.943712941065074608e-03,-2.040510660415879255e-03,-2.130469051168554055e-03,-2.212330842542959645e-03,-2.284876399836059148e-03,-2.346944382448186515e-03,-2.397452150408848140e-03,-2.435415647150318812e-03,-2.459968511812351925e-03,-2.470380190965406134e-03,-2.466072824828534175e-03,-2.446636675824476539e-03,-2.411843848225594250e-03,-2.361660018826972768e-03,-2.296253863592800405e-03,-2.216003828942391535e-03,-2.121501864719584594e-03,-2.013553715517508481e-03,-1.893175364900918055e-03,-1.761585250043047005e-03,-1.620191918298125033e-03,-1.470576886784285891e-03,-1.314472593741347443e-03,-1.153735495722303618e-03,-9.903145635522258867e-04,-8.262156552783245927e-04,-6.634624847557884326e-04,-5.040551447787201518e-04,-3.499273671080783510e-04,-2.029038902181005619e-04,-6.465943919670532258e-05,6.331911498429109906e-05,1.797658686619711004e-04,2.836628341533396183e-04,3.742594919424149682e-04,4.510840022379188140e-04,5.139454931569253709e-04,5.629272631454058148e-04,5.983711788244421188e-04,6.208539914980856604e-04,6.311567262862996693e-04,6.302286744258398660e-04,6.191478148194875034e-04,5.990797361866196692e-04,5.712373274114799192e-04,5.368436304404657381e-04,4.971002949478958537e-04,4.531641497510867887e-04,4.061344458376600825e-04,3.570530389822225859e-04,3.069192724884566644e-04,2.567204341305094227e-04,2.074768739324457287e-04,1.602973968297735771e-04,1.164352738618306120e-04,7.732744947692928202e-05,4.458771437435652958e-05,1.990567995697316587e-05,4.780805570436242843e-06,0.000000000000000000e+00
0.000000000000000000e+00,5.699027634551609943e-06,1.958572090832222105e-05,3.864349406611501491e-05,6.016156676614468598e-05,8.181720974581613997e-05,1.017073625818543185e-04,1.183385791165215333e-04,1.305897949884198678e-04,1.376600412949388294e-04,1.390095047543914923e-04,1.342994058165030650e-04,1.233343168274118624e-04,1.060094874315855126e-04,8.226512849139143554e-05,5.204915358329826268e-05,1.528941966112399266e-05,-2.812402655993944244e-05,-7.834679774790721427e-05,-1.355788343372989245e-04,-2.000551688243077048e-04,-2.720304643462062165e-04,-3.517592019164962635e-04,-4.394733696561468504e-04,-5.353593035120873247e-04,-6.395350107369147160e-04,-7.520289566118426540e-04,-8.727609835985789813e-04,-1.001525805209757883e-03,-1.137979385403908774e-03,-1.281628459955628206e-03,-1.431823443814478694e-03,-1.587754960309764249e-03,-1.748454195615354190e-03,-1.912797211380991638e-03,-2.079513240804108272e-03,-2.247196860355126034e-03,-2.414323787937381911e-03,-2.579269925992462749e-03,-2.740333159546408381e-03,-2.895757344274982759e-03,-3.043757882917373994e-03,-3.182548289411233147e-03,-3.310367174472268921e-03,-3.425505146508668608e-03,-3.526331198453275684e-03,-3.611318234395177393e-03,-3.679067470296982188e-03,-3.728331512332231854e-03,-3.758035968012929644e-03,-3.767299475000113456e-03,-3.755452038258114394e-03,-3.722051548185234711e-03,-3.666898312776197769e-03,-3.590047379848059547e-03,-3.491818356622268440e-03,-3.372802360699743342e-03,-3.233865666979499238e-03,-3.076149558393727335e-03,-2.901065854024611861e-03,-2.710287585600159969e-03,-2.505734330919156573e-03,-2.289551797380343524e-03,-2.064085385003955591e-03,-1.831847646769161394e-03,-1.595479801393742941e-03,-1.357707732192724951e-03,-1.121293211848632806e-03,-8.889814086661884055e-04,-6.634460347990788105e-04,-4.472337670485142290e-04,-2.427097807744167147e-04,-5.200636725208802370e-05,1.230233626601387269e-04,2.808447659414136299e-04,4.202722180719415442e-04,5.404895004610690791e-04,6.410590026620437924e-04,7.219192055539160220e-04,7.833704460361074927e-04,8.260495304486335094e-04,8.508943441349556009e-04,8.591001394616271537e-04,8.520696624895751376e-04,8.313597220027063670e-04,7.986271855644152835e-04,7.555776629659138356e-04,7.039203090603797421e-04,6.453323744198244437e-04,5.814371213344222966e-04,5.137982716499210796e-04,4.439334405074821417e-04,3.733476922380048212e-04,3.035858901013100829e-04,2.362982284578210405e-04,1.733078018892858345e-04,1.166619038668814873e-04,6.863951662131032483e-05,3.167481358700322360e-05,8.148669695882183419e-06,0.000000000000000000e+00
0.000000000000000000e+00,7.485244412234387239e-06,2.523421156041297955e-05,4.911458646301251614e-05,7.556231630432887214e-05,1.015861580158048403e-04,1.247527719038243887e-04,1.431484060399856569e-04,1.553222877787286912e-04,1.602186954025342522e-04,1.571038121752546383e-04,1.454920936445897180e-04,1.250757946271922709e-04,9.566060136907613429e-05,5.710983980276314971e-05,9.299287903872898695e-06,-4.791592996303204171e-05,-1.147215979232092236e-04,-1.913518788196178042e-04,-2.780849304943233051e-04,-3.752283680592264541e-04,-4.830968303468876268e-04,-6.019841830692635939e-04,-7.321328707923722675e-04,-8.737026659600786050e-04,-1.026740650578490330e-03,-1.191153812536255210e-03,-1.366685233690845182e-03,-1.552894541691789707e-03,-1.749143098769674175e-03,-1.954584280584592548e-03,-2.168159112641851807e-03,-2.388597439294718339e-03,-2.614424675133776750e-03,-2.843974024962153853e-03,-3.075403868307383017e-03,-3.306719809664611029e-03,-3.535800721206266983e-03,-3.760427971805076729e-03,-3.978316958939817280e-03,-4.187150043873444534e-03,-4.384610032814593647e-03,-4.568413438490929665e-03,-4.736342884171095002e-03,-4.886278159989662119e-03,-5.016225593614130965e-03,-5.124345539470614649e-03,-5.208977911139001972e-03,-5.268665771550980724e-03,-5.302177050046763540e-03,-5.308524472137821255e-03,-5.286983767754148758e-03,-5.237110169956836481e-03,-5.158753133656920897e-03,-5.052069099446334158e-03,-4.917532009219753933e-03,-4.755941157071804856e-03,-4.568425841135944840e-03,-4.356446180588454710e-03,-4.121789388635371983e-03,-3.866560758499277498e-03,-3.593168636078425491e-03,-3.304302729652847971e-03,-3.002905250489807873e-03,-2.692134590852551454e-03,-2.375321525641471872e-03,-2.055918262590282312e-03,-1.737441047848236816e-03,-1.423407437739034921e-03,-1.117269747998567327e-03,-8.223465574672995937e-04,-5.417544424840385359e-04,-2.783423252492636646e-04,-3.463090925197285261e-05,1.872403714146384413e-04,3.855566447308654359e-04,5.590592061732383008e-04,7.069639514757717746e-04,8.289656948622114736e-04,9.252280397198054058e-04,9.963591382467461288e-04,1.043374373373777766e-03,1.067647660988614447e-03,1.070853715583209523e-03,1.054904253738628154e-03,1.021881678748954919e-03,9.739742315258872844e-04,9.134169511084303059e-04,8.424431412153933398e-04,7.632510002624448521e-04,6.779895612608778785e-04,5.887672484139161964e-04,4.976847425021100084e-04,4.068908687425931920e-04,3.186556363179469465e-04,2.354493331319291484e-04,1.600108641879542236e-04,9.538195639744213188e-05,4.487677234499733300e-05,1.195825101606858395e-05,0.000000000000000000e+00
0.000000000000000000e+00,9.117407827313291083e-06,3.027538311282920163e-05,5.820487746998741105e-05,8.846917651477329372e-05,1.173999218757361542e-04,1.420331688409443320e-04,1.600371086942374479e-04,1.696312834070971907e-04,1.695002541346605270e-04,1.587053366514187434e-04,1.365978324040944040e-04,1.027369103117487377e-04,5.681511280781691121e-05,-1.405718129062308756e-06,-7.214562981188582524e-05,-1.556429930636248201e-04,-2.521751913890154118e-04,-3.620636571227210708e-04,-4.856644802701288598e-04,-6.233468211558045860e-04,-7.754620784859741047e-04,-9.423071081935527251e-04,-1.124084749635663894e-03,-1.320864568869820326e-03,-1.532546199180209734e-03,-1.758827081054443455e-03,-1.999175882074126151e-03,-2.252812464357209672e-03,-2.518694963154850287e-03,-2.795514308884708855e-03,-3.081696318895437055e-03,-3.375411267720482972e-03,-3.674590601151437805e-03,-3.976950199239376663e-03,-4.280019341639266714e-03,-4.581174316600152702e-03,-4.877675469599990557e-03,-5.166706426267172678e-03,-5.445414251416567236e-03,-5.710949414485475342e-03,-5.960504604945545196e-03,-6.191351657383748451e-03,-6.400876080983821000e-03,-6.586608919420233396e-03,-6.746255875505107261e-03,-6.877723805893754157e-03,-6.979144815516178518e-03,-7.048898254761059093e-03,-7.085630944495445276e-03,-7.088275927604465246e-03,-7.056069975915880109e-03,-6.988569974630653991e-03,-6.885668170155781129e-03,-6.747606109631286431e-03,-6.574986930296515715e-03,-6.368785483800468508e-03,-6.130355615151057355e-03,-5.861433769963734358e-03,-5.564137989869736775e-03,-5.240961287754277581e-03,-4.894758385450899418e-03,-4.528724859456421427e-03,-4.146367885159664077e-03,-3.751468002801379344e-03,-3.348031649627789506e-03,-2.940234605141417781e-03,-2.532356963277975111e-03,-2.128710752903294635e-03,-1.733561844215845884e-03,-1.351048263052420217e-03,-9.850974477543254695e-04,-6.393452879163428245e-04,-3.170599448662564856e-04,-2.107344733662247296e-05,2.462761188221419296e-04,4.831893503784273603e-04,6.884352187821582338e-04,8.613643504875135659e-04,1.001905226913104826e-03,1.110543406265668536e-03,1.188284661634766894e-03,1.236603698402049915e-03,1.257380893123080483e-03,1.252830274126231396e-03,1.225422685286532047e-03,1.177808667632103921e-03,1.112746166931650972e-03,1.033038687570616773e-03,9.414894934348245733e-04,8.408770176054644694e-04,7.339557782288545166e-04,6.234853690955304093e-04,5.122867711128656527e-04,4.033207979613283962e-04,2.997787456798236628e-04,2.051713059150171996e-04,1.233968600993463004e-04,5.876728428330489249e-05,1.597587332258834761e-05,0.000000000000000000e+00
0.000000000000000000e+00,1.048954912518671350e-05,3.432977839516896193e-05,6.514295360688035779e-05,9.763980562901962304e-05,1.274942102182513581e-04,1.512303073510688853e-04,1.661135544863383143e-04,1.700430708380537776e-04,1.614454006783342852e-04,1.391709745835585329e-04,1.023951175301068199e-04,5.052591351515724508e-05,-1.687835084523299625e-05,-1.001792199834261328e-04,-1.997127834006272751e-04,-3.158268883884483716e-04,-4.488997292006755360e-04,-5.993400479588768511e-04,-7.675706105777773281e-04,-9.539978717930496909e-04,-1.158971614432979282e-03,-1.382738731832798464e-03,-1.625395225754103961e-03,-1.886840021012372920e-03,-2.166733512519857397e-03,-2.464463020994075038e-03,-2.779116656095508529e-03,-3.109466521575635512e-03,-3.453961739778080124e-03,-3.810731383869584918e-03,-4.177597044234334853e-03,-4.552094398335955819e-03,-4.931502805446030119e-03,-5.312881634770294688e-03,-5.693111792572206481e-03,-6.068940771867138012e-03,-6.437029524915959151e-03,-6.793999554825091471e-03,-7.136478822806421873e-03,-7.461145345084082593e-03,-7.764767675005525976e-03,-8.044241798026308815e-03,-8.296624280167056928e-03,-8.519161781239441983e-03,-8.709317257399377260e-03,-8.864793325828516229e-03,-8.983553346401294826e-03,-9.063840794614766438e-03,-9.104197463363584986e-03,-9.103480946269143503e-03,-9.060881730436082943e-03,-8.975940069603418475e-03,-8.848562627027933836e-03,-8.679038678085072497e-03,-8.468055452719707582e-03,-8.216711985433146348e-03,-7.926530634675302972e-03,-7.599465245588841490e-03,-7.237904773364419245e-03,-6.844671074172252630e-03,-6.423009523581475408e-03,-5.976571155793384237e-03,-5.509385146100338748e-03,-5.025820695572341332e-03,-4.530537727264735692e-03,-4.028426263458176164e-03,-3.524534908791209127e-03,-3.023989489523216598e-03,-2.531903555788805882e-03,-2.053283091277125980e-03,-1.592928341512584237e-03,-1.155336114732491166e-03,-7.446061756590187765e-04,-3.643554107012362750e-04,-1.764328370494917526e-05,2.930882805532896893e-04,5.660580284745633448e-04,8.001696889931683883e-04,9.950164540887375744e-04,1.150865522019753860e-03,1.268623497741672721e-03,1.349784318111402377e-03,1.396362256073651166e-03,1.410813435011029713e-03,1.395950097966816052e-03,1.354852581884762085e-03,1.290784718342230216e-03,1.207119015766278244e-03,1.107278027290626091e-03,9.946980500627536619e-04,8.728205161512635028e-04,7.451147502936634158e-04,6.151322605265329693e-04,4.865887523429317523e-04,3.634656771670827062e-04,2.501207096788789740e-04,1.513918055240676564e-04,7.267935603662356375e-05,1.999859266094540936e-05,0.000000000000000000e+00
0.000000000000000000e+00,1.150763361004151933e-05,3.705612834231085146e-05,6.922832124246712493e-05,1.019391214819231683e-04,1.302520939362316493e-04,1.502179622938494650e-04,1.587280643489506087e-04,1.533790669496799407e-04,1.323469181010936135e-04,9.426907739621023764e-05,3.813510472464433452e-05,-3.681317478291347883e-05,-1.311696526562271215e-04,-2.454371007203801037e-04,-3.800824786030814937e-04,-5.355719882636753070e-04,-7.123847526678119078e-04,-9.110056673180126933e-04,-1.131899718106181953e-03,-1.375471549058686609e-03,-1.642015049969584818e-03,-1.931658101788582497e-03,-2.244307398830701177e-03,-2.579597608119506887e-03,-2.936848227028195438e-03,-3.315030546392024567e-03,-3.712746241992217339e-03,-4.128218352691503945e-03,-4.559294751041132257e-03,-5.003463640208274943e-03,-5.457880095067270919e-03,-5.919402204852431716e-03,-6.384634993390350156e-03,-6.849980025803191486e-03,-7.311688488744342088e-03,-7.765915569285773007e-03,-8.208774148353820826e-03,-8.636386140820285356e-03,-9.044930214960479609e-03,-9.430685062477940639e-03,-9.790067822447115140e-03,-1.011966765216019970e-02,-1.041627475993460450e-02,-1.067690545609490532e-02,-1.089882393555298076e-02,-1.107956158340858525e-02,-1.121693460331239442e-02,-1.130906071856517536e-02,-1.135437559957769987e-02,-1.135164953838163626e-02,-1.130000472921083299e-02,-1.119893332949843494e-02,-1.104831627200631057e-02,-1.084844257947092244e-02,-1.060002870160643013e-02,-1.030423715516094393e-02,-9.962693507846381163e-03,-9.577500516441427025e-03,-9.151248021709969607e-03,-8.687017035132822002e-03,-8.188376345630124162e-03,-7.659369951253033881e-03,-7.104493703798958268e-03,-6.528659764238453796e-03,-5.937147818758259366e-03,-5.335542503113347400e-03,-4.729657118487749952e-03,-4.125444472019478004e-03,-3.528896496142188647e-03,-2.945935133672450933e-03,-2.382297753281876346e-03,-1.843421006034897010e-03,-1.334327472186333172e-03,-8.595196280296915061e-04,-4.228855548163169809e-04,-2.762040016988369671e-05,3.238330768620318093e-04,6.298224219734019011e-04,8.895004345851964880e-04,1.102816826921191847e-03,1.270487342733673522e-03,1.393942109596523708e-03,1.475255999724311984e-03,1.517064722484424543e-03,1.522471217334825768e-03,1.494947683725940824e-03,1.438239489044050058e-03,1.356277874412333256e-03,1.253108523726371255e-03,1.132843028290822941e-03,9.996396582294564837e-04,8.577182917765994530e-04,7.114108065300629984e-04,5.652448524847675758e-04,4.240546606501116459e-04,2.931114329967469978e-04,1.782599984563875849e-04,8.605036510034023739e-05,2.385933587924020564e-05,0.000000000000000000e+00
