0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,4.303310784348059155e-05,1.890609304308864529e-04,4.138478301941171298e-04,6.842130124585101654e-04,9.697447187617507782e-04,1.246069180123929700e-03,1.495058522911388950e-03,1.704063953769910291e-03,1.864912826743723648e-03,1.972911041075301949e-03,2.025923608106566191e-03,2.023554749454665319e-03,1.966435799937532331e-03,1.855626817088097897e-03,1.692136955956965614e-03,1.476566609713320750e-03,1.208870567807728263e-03,8.882364191212665941e-04,5.130669560651078976e-04,8.105040962787317090e-05,-4.107011037997488766e-04,-9.654658661834132844e-04,-1.586699511649649523e-03,-2.277811565379416273e-03,-3.041944162607568020e-03,-3.881760873031481467e-03,-4.799249447697198113e-03,-5.795539410430847888e-03,-6.870734000638260147e-03,-8.023755920969771402e-03,-9.252207257463316431e-03,-1.055224531106105888e-02,-1.191847743442744044e-02,-1.334387897040498552e-02,-1.481973887197137775e-02,-1.633563753021816459e-02,-1.787946082656347718e-02,-1.943745358275918503e-02,-2.099431453673959724e-02,-2.253333383617210639e-02,-2.403657290153712531e-02,-2.548508542792270529e-02,-2.685917730744996970e-02,-2.813870237933816312e-02,-2.930339015007122835e-02,-3.033320095327277435e-02,-3.120870340572783064e-02,-3.191146842245574933e-02,-3.242447343789704034e-02,-3.273250980537044386e-02,-3.282258558937855425e-02,-3.268431512139335915e-02,-3.231028578081883429e-02,-3.169639153997601960e-02,-3.084212195664754602e-02,-2.975079461962829713e-02,-2.842971868683976874e-02,-2.689027725117020332e-02,-2.514791697610423149e-02,-2.322203490132530163e-02,-2.113575463587035255e-02,-1.891558738522843008e-02,-1.659097738576784803e-02,-1.419373625046475504e-02,-1.175737626267143315e-02,-9.316358495978449561e-03,-6.905277423414282398e-03,-4.558008957450392085e-03,-2.306853146886752096e-03,-1.817056153360521818e-04,1.790707140486647595e-03,3.587494589689684769e-03,5.190140479819463012e-03,6.584887426411143579e-03,7.762950003990325663e-03,8.720547414443880624e-03,9.458756340208351529e-03,9.983194279386885944e-03,1.030355276009910920e-02,1.043300730581435930e-02,1.038753669529705534e-02,1.018518794834246365e-02,9.845324781943309497e-03,9.387896649371946581e-03,8.832764567647000478e-03,8.199118991044513846e-03,7.505023798794717427e-03,6.767119887009649150e-03,6.000525476357479980e-03,5.218972273338417546e-03,4.435212333707558123e-03,3.661725014812472652e-03,2.911735988327261108e-03,2.200510605641530990e-03,1.546769300169844848e-03,9.738531145072775765e-04,5.097946214792476675e-04,1.843812417361215532e-04,1.895731650464373350e-05,0.000000000000000000e+00
0.000000000000000000e+00,1.061690721322162625e-04,3.718864790330022132e-04,7.483577136993129235e-04,1.186234284286348572e-03,1.640373907101300849e-03,2.072991300390045893e-03,2.454559131591416404e-03,2.763369964785378219e-03,2.984478138358082847e-03,3.108417951954715180e-03,3.129894673673188233e-03,3.046545809099473080e-03,2.857825555915899287e-03,2.564045525457889479e-03,2.165594197122071556e-03,1.662349060595920457e-03,1.053286251007552700e-03,3.362822784392374090e-04,-4.919079659315454475e-04,-1.435521973339377129e-03,-2.499540805600414684e-03,-3.689355348976825367e-03,-5.010381362446742273e-03,-6.467652775947037476e-03,-8.065416259309544922e-03,-9.806743008402455525e-03,-1.169316741533129624e-02,-1.372435780045460837e-02,-1.589782206108910148e-02,-1.820865071110075797e-02,-2.064930070788913510e-02,-2.320942489337715978e-02,-2.587575310005824081e-02,-2.863203151066640723e-02,-3.145902650621232310e-02,-3.433459802529478799e-02,-3.723384557721295257e-02,-4.012932776269884094e-02,-4.299135372427738411e-02,-4.578834260359131159e-02,-4.848724500217382188e-02,-5.105401874275319885e-02,-5.345414997012266911e-02,-5.565320982056785187e-02,-5.761743648757288588e-02,-5.931433244315910402e-02,-6.071326673827567161e-02,-6.178607259047722705e-02,-6.250763076285444086e-02,-6.285642944971604751e-02,-6.281509144244037945e-02,-6.237085921626374374e-02,-6.151602825619784803e-02,-6.024831846815797282e-02,-5.857117297691663560e-02,-5.649397310735545380e-02,-5.403215802045563398e-02,-5.120723748674380071e-02,-4.804668679306082352e-02,-4.458371395794330505e-02,-4.085689141540675695e-02,-3.690964721796047288e-02,-3.278961466521488483e-02,-2.854784406500682215e-02,-2.423788596491784422e-02,-1.991476146603686145e-02,-1.563384185818934152e-02,-1.144966638071966657e-02,-7.414732960514293370e-03,-3.578301824713562510e-03,1.474464584693157860e-05,3.324941055931819600e-03,6.319133334435824735e-03,8.971188146917335668e-03,1.126248374437633336e-02,1.318215753993882793e-02,1.472709672184412122e-02,1.590167094123039193e-02,1.671721936546185713e-02,1.719131714641072492e-02,1.734685846127060477e-02,1.721100349758071524e-02,1.681404387651690494e-02,1.618824634233529194e-02,1.536673848736369932e-02,1.438250224112114575e-02,1.326754057047175271e-02,1.205228362674351864e-02,1.076530281881462985e-02,9.433393707196327527e-03,8.082074611275729542e-03,6.736525259405891017e-03,5.422938079190592862e-03,4.170148116560851506e-03,3.011228614123285553e-03,1.984461010452362364e-03,1.132644422012680802e-03,4.990726442983598170e-04,1.181253701821659112e-04,0.000000000000000000e+00
0.000000000000000000e+00,1.512555239197999198e-04,4.993281200196405482e-04,9.692398125827171454e-04,1.498241081959644566e-03,2.032301528076467349e-03,2.526271040407072725e-03,2.944083630436416729e-03,3.258303405283372988e-03,3.449132874281894863e-03,3.503122824067169110e-03,3.411772365936737925e-03,3.170145516856817409e-03,2.775588191600047300e-03,2.226603943968286960e-03,1.521930127169897123e-03,6.598422830691276020e-04,-3.622995762768563212e-04,-1.548264231297375284e-03,-2.902938594431747621e-03,-4.432122977455598377e-03,-6.142171846716875522e-03,-8.039524470826901054e-03,-1.013016956599938588e-02,-1.241908338151933092e-02,-1.490967323937828631e-02,-1.760325028733711675e-02,-2.049854788440032619e-02,-2.359129673067025118e-02,-2.687386489482540899e-02,-3.033496987803948122e-02,-3.395946993739618752e-02,-3.772824212987525849e-02,-4.161815417063196437e-02,-4.560213580907720304e-02,-4.964935295649806207e-02,-5.372548447566465740e-02,-5.779309775531377841e-02,-6.181211537847350335e-02,-6.574036175441454188e-02,-6.953417583236144728e-02,-7.314907415171660598e-02,-7.654044759287126354e-02,-7.966427525097773132e-02,-8.247783974780981131e-02,-8.494042984173173771e-02,-8.701401816913653664e-02,-8.866390411471457289e-02,-8.985931393506017828e-02,-9.057395215272055766e-02,-9.078649974289985936e-02,-9.048105565204815626e-02,-8.964751866983046436e-02,-8.828190663046087128e-02,-8.638660940137261879e-02,-8.397057122299246557e-02,-8.104939682749127960e-02,-7.764537454913945924e-02,-7.378740852470520861e-02,-6.951085126894167299e-02,-6.485722760082705818e-02,-5.987384127903589565e-02,-5.461325695398585450e-02,-4.913265230129952588e-02,-4.349303853565042455e-02,-3.775835191493986248e-02,-3.199442426793777661e-02,-2.626784681437513772e-02,-2.064474828148561356e-02,-1.518951520851716426e-02,-9.963488895568976128e-03,-5.023679100321913615e-03,-4.215388404751299785e-04,3.798152953279091901e-03,7.598254281255837662e-03,1.095002459313042242e-02,1.383365269745205801e-02,1.623851831763791637e-02,1.816316887788340523e-02,1.961500618112299935e-02,2.060969226908992286e-02,2.117029961901792379e-02,2.132624577294952792e-02,2.111206595903106567e-02,2.056609015995903775e-02,1.972910180292699461e-02,1.864306253097877328e-02,1.734999094860007612e-02,1.589108760054468855e-02,1.430619681552552230e-02,1.263367967577271218e-02,1.091075129071527455e-02,9.174296691712997831e-03,7.462107708295025003e-03,5.814359235847148082e-03,4.274994392921686349e-03,2.892519359339186524e-03,1.719591097238578866e-03,8.109027561125366863e-04,2.200829620171683714e-04,0.000000000000000000e+00
0.000000000000000000e+00,1.746802792610328923e-04,5.643860875457428448e-04,1.073951160308987945e-03,1.629184809078493973e-03,2.169516965463492812e-03,2.645387518769524212e-03,3.017112212074108454e-03,3.253932760921809681e-03,3.332897223870979510e-03,3.237563176726884154e-03,2.956610163339413316e-03,2.482456014453608088e-03,1.809958786336536432e-03,9.352714590515214020e-04,-1.450973041430359618e-04,-1.434977774550748016e-03,-2.938967558947281049e-03,-4.662591132300777756e-03,-6.612207074117799725e-03,-8.794696637880516921e-03,-1.121697982670120421e-02,-1.388541167318517108e-02,-1.680511170671119062e-02,-1.997927471819798892e-02,-2.340850289573028625e-02,-2.709019046981425705e-02,-3.101798405155461666e-02,-3.518133591000116578e-02,-3.956516360575183106e-02,-4.414962702567463981e-02,-4.891003195604905207e-02,-5.381686696807597148e-02,-5.883597700928525076e-02,-6.392887259797942756e-02,-6.905316821084361845e-02,-7.416313789493468589e-02,-7.921037096559467583e-02,-8.414450645348459101e-02,-8.891402216745658560e-02,-9.346705307987893119e-02,-9.775221424963140282e-02,-1.017194055261398250e-01,-1.053205785339663275e-01,-1.085104505374278328e-01,-1.112471543040800814e-01,-1.134928176091504343e-01,-1.152140701834165198e-01,-1.163824794131272794e-01,-1.169749187497190618e-01,-1.169738744680974690e-01,-1.163676970966020380e-01,-1.151508035711080874e-01,-1.133238350386808480e-01,-1.108937733924617586e-01,-1.078740172299232081e-01,-1.042844151885270465e-01,-1.001512517371529742e-01,-9.550717771402697509e-02,-9.039107544495893209e-02,-8.484784638987021010e-02,-7.892810818254708538e-02,-7.268778787494810378e-02,-6.618759935788273707e-02,-5.949239541192595515e-02,-5.267038870009108781e-02,-4.579224120735228554e-02,-3.893002795856735643e-02,-3.215608802356655083e-02,-2.554178350563503230e-02,-1.915619487527613421e-02,-1.306478809165019517e-02,-7.328095033673167301e-03,-2.000453271094137717e-03,2.871146456960910285e-03,7.248056641863436650e-03,1.110076734228263549e-02,1.440945808132333868e-02,1.716427525078551702e-02,1.936531355325726497e-02,2.102229356653399425e-02,2.215394337041518349e-02,2.278710833867230237e-02,2.295563044353490442e-02,2.269905656961770934e-02,2.206125165054360557e-02,2.108900501615967871e-02,1.983072767093252767e-02,1.833534762980273611e-02,1.665150605793041041e-02,1.482713904825133829e-02,1.290950802429737150e-02,1.094569771381788750e-02,8.983528530047427130e-03,7.072729325645614462e-03,5.266146720275408956e-03,3.620753904926663543e-03,2.198382452684506227e-03,1.066635192767047789e-03,3.019991098299776929e-04,0.000000000000000000e+00
0.000000000000000000e+00,1.799735888484388607e-04,5.733215275701219289e-04,1.072641680373791423e-03,1.595661720798288849e-03,2.077261653952023994e-03,2.465298374660217229e-03,2.718278148651476732e-03,2.803747029883151172e-03,2.696889069101093828e-03,2.379156743620260313e-03,1.836908708186181516e-03,1.060089465048130817e-03,4.100607691622694807e-05,-1.226738770918227263e-03,-2.749102687933217999e-03,-4.532205390934049977e-03,-6.582650887691333420e-03,-8.907566128804781519e-03,-1.151437488634952586e-02,-1.441034583513359744e-02,-1.760196856682775396e-02,-2.109421881645286503e-02,-2.488977446196957363e-02,-2.898823835110517916e-02,-3.338541512693866259e-02,-3.807267946644415924e-02,-4.303646435244473656e-02,-4.825789094348838237e-02,-5.371255604302003356e-02,-5.937048823022037652e-02,-6.519627843723307947e-02,-7.114938452379959699e-02,-7.718460215162943616e-02,-8.325268646862549193e-02,-8.930110158689971711e-02,-9.527486847734772946e-02,-1.011174774784360936e-01,-1.067718296290211394e-01,-1.121811716558367145e-01,-1.172899925251386644e-01,-1.220448545874759511e-01,-1.263951389037525075e-01,-1.302936916501270526e-01,-1.336973658723351333e-01,-1.365674596889035752e-01,-1.388700578511214145e-01,-1.405762880365076795e-01,-1.416625062200330964e-01,-1.421104269117205721e-01,-1.419072140586207509e-01,-1.410455471462807309e-01,-1.395236747066180005e-01,-1.373454642715663254e-01,-1.345204540309680730e-01,-1.310639072813476746e-01,-1.269968664064706765e-01,-1.223461988208180140e-01,-1.171446232535473114e-01,-1.114307011867226999e-01,-1.052487754228115246e-01,-9.864883588901501854e-02,-9.168629214342810529e-02,-8.442163283742301627e-02,-7.691995475651239311e-02,-6.925034810446230316e-02,-6.148513036559788425e-02,-5.369892815462241203e-02,-4.596761464801573521e-02,-3.836711904452444477e-02,-3.097213336245994986e-02,-2.385475016436666013e-02,-1.708307201167773640e-02,-1.071983889569719760e-02,-4.821123136935058853e-03,5.648576394225233825e-04,5.398760196765974018e-03,9.650922915942319533e-03,1.330192158584028207e-02,1.634284304476816413e-02,1.877525733743302255e-02,2.061088235437390573e-02,2.187094932813872863e-02,2.258529503818610187e-02,2.279122587760042465e-02,2.253221756687374955e-02,2.185653005427107623e-02,2.081583280802672131e-02,1.946394957321532712e-02,1.785582772123923967e-02,1.604682611393276268e-02,1.409239879627297715e-02,1.204821541858002928e-02,9.970699740507373704e-03,7.917911974408668035e-03,5.950702963504926439e-03,4.134170735551247026e-03,2.539712101154280224e-03,1.248554619401208302e-03,3.588722722816170552e-04,0.000000000000000000e+00
0.000000000000000000e+00,1.709190096380840400e-04,5.344831102253490155e-04,9.780691701936198613e-04,1.415380487431430441e-03,1.779135606496000605e-03,2.016290312954500431e-03,2.084926478885795569e-03,1.952074420933866145e-03,1.592010641986084775e-03,9.847915948513624469e-04,1.149213293795669491e-04,-1.029870325783156315e-03,-2.459718731188430176e-03,-4.183542331022686855e-03,-6.209739169759204667e-03,-8.546620636237440768e-03,-1.120255824145379754e-02,-1.418584296874069242e-02,-1.750428229664149557e-02,-2.116458261657484449e-02,-2.517158070698839040e-02,-2.952739531385282362e-02,-3.423056899897584937e-02,-3.927526326788664812e-02,-4.465055942216474699e-02,-5.033990622213004723e-02,-5.632074492377735220e-02,-6.256433295737258427e-02,-6.903577888754706959e-02,-7.569429244645403676e-02,-8.249364375404791283e-02,-8.938281537053593961e-02,-9.630682027680417812e-02,-1.032076493929192512e-01,-1.100253050417579204e-01,-1.166988728122513308e-01,-1.231675840831304297e-01,-1.293718250137354808e-01,-1.352540545935079497e-01,-1.407596035105246335e-01,-1.458373361014085601e-01,-1.504401683986257565e-01,-1.545254453255776039e-01,-1.580551886455782429e-01,-1.609962338525915693e-01,-1.633202785749288399e-01,-1.650038672609598078e-01,-1.660283371214413550e-01,-1.663797488241257894e-01,-1.660488226302175852e-01,-1.650308968828882727e-01,-1.633259213222709727e-01,-1.609384928689791550e-01,-1.578779364891613468e-01,-1.541584286837123507e-01,-1.497991561550362505e-01,-1.448244974085778902e-01,-1.392642105785003581e-01,-1.331536067922562405e-01,-1.265336851077058788e-01,-1.194512027265871440e-01,-1.119586531038038874e-01,-1.041141250077854269e-01,-9.598101780161089058e-02,-8.762759241170232916e-02,-7.912634364743463544e-02,-7.055318757146711306e-02,-6.198646721185530756e-02,-5.350579047083835194e-02,-4.519072480019530047e-02,-3.711938334899543557e-02,-2.936694603321273606e-02,-2.200416537631975922e-02,-1.509591066390180564e-02,-8.699804962489980295e-03,-2.865007504132086047e-03,2.368810806005722074e-03,6.972257246679876980e-03,1.092673904384986600e-02,1.422469379085175047e-02,1.686951587499056424e-02,1.887517794702113852e-02,2.026556153167526769e-02,2.107352760617624970e-02,2.133977498610583820e-02,2.111155023330950342e-02,2.044129289356355975e-02,1.938531565753961669e-02,1.800261860502011188e-02,1.635393729777716992e-02,1.450111688606861918e-02,1.250688384287627908e-02,1.043504405057777903e-02,8.351128475175367133e-03,6.323547189526891252e-03,4.425470102406785233e-03,2.737867173901798509e-03,1.354623534815083390e-03,3.913601813353081993e-04,0.000000000000000000e+00
0.000000000000000000e+00,1.502152356476163129e-04,4.547783417377991122e-04,8.014183571933920823e-04,1.103874466234537437e-03,1.295402610122325894e-03,1.323876772362224830e-03,1.148257422317632871e-03,7.360391529662543191e-04,6.133526379000165058e-05,-8.966418795848052695e-04,-2.154848805724144962e-03,-3.727494055601751101e-03,-5.626947610715456703e-03,-7.864452989309463418e-03,-1.045060356522500844e-02,-1.339554792127081728e-02,-1.670890656387331516e-02,-2.039940845696295094e-02,-2.447428400417269931e-02,-2.893847518669116076e-02,-3.379373920430458339e-02,-3.903772743817674612e-02,-4.466311774808658097e-02,-5.065686775261471486e-02,-5.699964309706834903e-02,-6.366546042289099316e-02,-7.062157112023316474e-02,-7.782859899419228289e-02,-8.524093205042029830e-02,-9.280735516424962195e-02,-1.004718965796241453e-01,-1.081748479520618783e-01,-1.158539065156126702e-01,-1.234453804904070418e-01,-1.308853962132411619e-01,-1.381110481101263388e-01,-1.450614401854846136e-01,-1.516785791510007475e-01,-1.579080931933302401e-01,-1.636997650605319099e-01,-1.690078821095466199e-01,-1.737914179767689471e-01,-1.780140697997980859e-01,-1.816441810624890019e-01,-1.846545831892623113e-01,-1.870223893178950825e-01,-1.887287717631146444e-01,-1.897587511531892701e-01,-1.901010206658410584e-01,-1.897478237065661211e-01,-1.886948981340967058e-01,-1.869414949823290928e-01,-1.844904746685506469e-01,-1.813484789319369239e-01,-1.775261721749976651e-01,-1.730385414180670711e-01,-1.679052396769679101e-01,-1.621509532500193251e-01,-1.558057692364523683e-01,-1.489055157836487453e-01,-1.414920443751525037e-01,-1.336134213070268029e-01,-1.253239947805265542e-01,-1.166843052359894939e-01,-1.077608100811631858e-01,-9.862540004339469257e-02,-8.935469304714861727e-02,-8.002910258920908904e-02,-7.073169038951192256e-02,-6.154682669049131583e-02,-5.255869495142728720e-02,-4.384968947416137408e-02,-3.549876332035229592e-02,-2.757978910579373180e-02,-2.015999642179073029e-02,-1.329854628099742982e-02,-7.045296150060421057e-03,-1.439800293452154264e-03,3.489420718446608217e-03,7.725319188650386568e-03,1.126245621839474728e-02,1.410683285613939693e-02,1.627542702452208084e-02,1.779545906362007754e-02,1.870342096089305794e-02,1.904391751794374046e-02,1.886838836168999375e-02,1.823379372754424521e-02,1.720135135140906171e-02,1.583542444009378852e-02,1.420266338686736532e-02,1.237150038957766929e-02,1.041206958919698930e-02,8.396655801249239964e-03,6.400817201757677891e-03,4.505492274546237137e-03,2.800492456331276064e-03,1.390129184581311537e-03,4.020170822438412506e-04,0.000000000000000000e+00
0.000000000000000000e+00,1.195112891364114157e-04,3.390372614740824980e-04,5.511721886239857350e-04,6.734972483574937566e-04,6.426086030247747790e-04,4.092396726452566494e-04,-6.545221726434195721e-05,-8.126108228708624464e-04,-1.857666801678345674e-03,-3.221812962760425315e-03,-4.923136383972503798e-03,-6.977504254733111165e-03,-9.399238273202201177e-03,-1.220156912956588992e-02,-1.539684243955978353e-02,-1.899644976000252478e-02,-2.301047806393982306e-02,-2.744710050976457982e-02,-3.231176189180265390e-02,-3.760623639514409922e-02,-4.332764857418053284e-02,-4.946754967975149075e-02,-5.601113245975185978e-02,-6.293665196248432459e-02,-7.021510139239928172e-02,-7.781017326687905689e-02,-8.567851799590456285e-02,-9.377029441671470844e-02,-1.020299893943140968e-01,-1.103974665661782983e-01,-1.188091888085916897e-01,-1.271995468565974285e-01,-1.355022196119456124e-01,-1.436514913281907446e-01,-1.515834573552537756e-01,-1.592370626342810014e-01,-1.665549339376915239e-01,-1.734839857276556374e-01,-1.799757981771956117e-01,-1.859867823996232683e-01,-1.914781608750784903e-01,-1.964157997388225607e-01,-2.007699339475391698e-01,-2.045148268337335928e-01,-2.076284030023936578e-01,-2.100918888757415393e-01,-2.118894893898107812e-01,-2.130081231902058170e-01,-2.134372327541127212e-01,-2.131686805388585404e-01,-2.121967376647476422e-01,-2.105181677433890508e-01,-2.081324050925264790e-01,-2.050418234919818006e-01,-2.012520885654957292e-01,-1.967725835680237678e-01,-1.916168946347661939e-01,-1.858033373238846264e-01,-1.793555015920116347e-01,-1.723027873689272071e-01,-1.646808980089612406e-01,-1.565322545898306106e-01,-1.479062909319646957e-01,-1.388595880718537234e-01,-1.294558084565234912e-01,-1.197653948985964723e-01,-1.098650077604887421e-01,-9.983668595580916238e-02,-8.976673259631713642e-02,-7.974434353100152972e-02,-6.986001527637754338e-02,-6.020378590592771056e-02,-5.086337636600382628e-02,-4.192230903465345160e-02,-3.345808368192294824e-02,-2.554048752741555281e-02,-1.823010709600631982e-02,-1.157709642570558216e-02,-5.620239616395416443e-03,-3.863289672238344637e-04,4.110134054945330934e-03,7.866920559723688741e-03,1.089375533006157505e-02,1.321172241790965693e-02,1.485242660241468601e-02,1.585695080469184601e-02,1.627466610561995389e-02,1.616195934208582499e-02,1.558095151457733300e-02,1.459830053426792312e-02,1.328419400003009836e-02,1.171164613405345153e-02,9.956201770859866851e-03,8.096202726171959629e-03,6.213795748514399156e-03,4.397006354086489474e-03,2.743156917852063951e-03,1.364154040851767299e-03,3.941731278325928678e-04,0.000000000000000000e+00
0.000000000000000000e+00,7.970139557836952791e-05,1.903349966915553085e-04,2.333344243485394607e-04,1.336894889609974103e-04,-1.658844235930407836e-04,-7.098200946864066142e-04,-1.533447375936744256e-03,-2.665706167165658377e-03,-4.131035608381188225e-03,-5.950671584146285421e-03,-8.143541582862677194e-03,-1.072687622431139909e-02,-1.371658817123886168e-02,-1.712741966199643473e-02,-2.097283772411820402e-02,-2.526466076244177766e-02,-3.001242469739115112e-02,-3.522253068019090549e-02,-4.089724880452124539e-02,-4.703367473191949477e-02,-5.362274440880616944e-02,-6.064840611327828451e-02,-6.808703225769524581e-02,-7.590713038455905448e-02,-8.406938778571539095e-02,-9.252705965378187070e-02,-1.012266874948354184e-01,-1.101091127507917433e-01,-1.191107305150393425e-01,-1.281649110718697249e-01,-1.372035047236200012e-01,-1.461583400665122379e-01,-1.549626288791125794e-01,-1.635522021146336435e-01,-1.718665197115453458e-01,-1.798494195030976850e-01,-1.874495943296872746e-01,-1.946208085635538487e-01,-2.013218832992197393e-01,-2.075164920347324915e-01,-2.131728153563966499e-01,-2.182631044005614307e-01,-2.227631997715352752e-01,-2.266520465294553921e-01,-2.299112382458557702e-01,-2.325246151988606957e-01,-2.344779344785377362e-01,-2.357586236773216437e-01,-2.363556251945657938e-01,-2.362593349513761321e-01,-2.354616372519510448e-01,-2.339560362713476449e-01,-2.317378837650437007e-01,-2.288047016469768602e-01,-2.251565966629386351e-01,-2.207967621491276622e-01,-2.157320585648719591e-01,-2.099736599895894174e-01,-2.035377480773503944e-01,-1.964462282552165429e-01,-1.887274356236212647e-01,-1.804167906441075941e-01,-1.715573580872708226e-01,-1.622002578731542577e-01,-1.524048744221772056e-01,-1.422388129841766768e-01,-1.317775580714254935e-01,-1.211038010650030139e-01,-1.103064211180606741e-01,-9.947912495331667770e-02,-8.871877549651470407e-02,-7.812346393517399790e-02,-6.779040205848309297e-02,-5.781372901715812335e-02,-4.828233599259981051e-02,-3.927781204489275840e-02,-3.087260526203281299e-02,-2.312847594854486669e-02,-1.609529464893489845e-02,-9.810212530500744474e-03,-4.297208648892719349e-03,4.330018528099282768e-04,4.382729330728153336e-03,7.566779890642936178e-03,1.001167491413040324e-02,1.175466458277856126e-02,1.284258854832537149e-02,1.333063608707044448e-02,1.328106711722541917e-02,1.276197597476562071e-02,1.184619875656010672e-02,1.061047656847907347e-02,9.134990426416892198e-03,7.503441600016541244e-03,5.803849887857316127e-03,4.130356496449466563e-03,2.586157476104465266e-03,1.287881924507326432e-03,3.715535435514945024e-04,0.000000000000000000e+00
