0.000000000000000000e+00,-1.660300214577392717e-03,-1.730639713673210248e-02,-4.416627521984647919e-02,-7.741425073474535179e-02,-1.128620198544812159e-01,-1.473746960961295205e-01,-1.787614232037981754e-01,-2.055844239780085791e-01,-2.269831486788869146e-01,-2.425259308253299717e-01,-2.520853525553435337e-01,-2.557329285509460370e-01,-2.536505695853704112e-01,-2.460577518854183687e-01,-2.331540537028445603e-01,-2.150768680588425741e-01,-1.918738434393802705e-01,-1.634891039272519109e-01,-1.297617066430613031e-01,-9.043425018475531596e-02,-4.516917748992613224e-02,6.429794368081911266e-03,6.479350914439478692e-02,1.303624380657537052e-01,2.035623638433878557e-01,2.847814516291803377e-01,3.743489429554829329e-01,4.725153416353624625e-01,5.794337936791592591e-01,6.951423800507453565e-01,8.195471891906382922e-01,9.524062486355184820e-01,1.093314610042072754e+00,1.241691055957945045e+00,1.396767008343048122e+00,1.557578265442594700e+00,1.722960184262096739e+00,1.891546874480999563e+00,2.061774889853676740e+00,2.231891806036244486e+00,2.399969967233917423e+00,2.563925573231180088e+00,2.721543166244272172e+00,2.870505464842410426e+00,3.008428379542695374e+00,3.132900929694189429e+00,3.241529660710934291e+00,3.331987030471953659e+00,3.402063089439655741e+00,3.449719617111625336e+00,3.473145695956221246e+00,3.470813504050306086e+00,3.441532894300039835e+00,3.384503111312048951e+00,3.299359791971541611e+00,3.186215223166515731e+00,3.045689715022966482e+00,2.878931918641666865e+00,2.687626002400413494e+00,2.473983826502418992e+00,2.240720641213124864e+00,1.991013389102558984e+00,1.728441410030635561e+00,1.456910206428115195e+00,1.180559883377932495e+00,9.036608723663144271e-01,6.305005033820026972e-01,3.652648220237667553e-01,1.119206701815849275e-01,-1.258966165985455077e-01,-3.449845527561537506e-01,-5.426589306539685298e-01,-7.168191308589815236e-01,-8.659901934054518025e-01,-9.893398563104361942e-01,-1.086670235135144935e+00,-1.158385300630706105e+00,-1.205436683496269756e+00,-1.229251481514016753e+00,-1.231646577279181143e+00,-1.214734445839386723e+00,-1.180825539355174758e+00,-1.132332129417142008e+00,-1.071678063887840482e+00,-1.001218389425106770e+00,-9.231723588196463215e-01,-8.395731325836585102e-01,-7.522376034836090186e-01,-6.627602477292395822e-01,-5.725356512033397127e-01,-4.828151494243242969e-01,-3.948034589813122497e-01,-3.098005710846418181e-01,-2.293910714200013690e-01,-1.556737329091064936e-01,-9.149813517154939402e-02,-4.060104000471036201e-02,-7.321157235299864674e-03,5.050817909104763671e-03,0.000000000000000000e+00
-1.660300214577392717e-03,-1.398985523017103050e-02,-2.629972595355826656e-02,-4.216985982027712798e-02,-6.109999546103568602e-02,-8.137676022381049035e-02,-1.011868210320170797e-01,-1.189885775716574279e-01,-1.335964396328456760e-01,-1.441606575397665624e-01,-1.501127618804752317e-01,-1.511028393514947110e-01,-1.469385517079883074e-01,-1.375299034074248250e-01,-1.228416424739809804e-01,-1.028543377198280206e-01,-7.753469949158485475e-02,-4.681529203538495332e-02,-1.058335022212805038e-02,3.132201899791266231e-02,7.910534852554380880e-02,1.330044074704918866e-01,1.932753858737191188e-01,2.601751565603616090e-01,3.339419593361893090e-01,4.147756223200813608e-01,5.028181703526809487e-01,5.981354218130469080e-01,7.006999807959872761e-01,8.103759102787516655e-01,9.269053224380578992e-01,1.049897127557660959e+00,1.178818217111595068e+00,1.312987392671548292e+00,1.451572368429954629e+00,1.593590158096637399e+00,1.737911102694577270e+00,1.883266708074397222e+00,2.028261348653134899e+00,2.171387768201748614e+00,2.311046180778563386e+00,2.445566654968560627e+00,2.573234359932202509e+00,2.692317167226504715e+00,2.801095040173165351e+00,2.897890602657664516e+00,2.981100259762325955e+00,3.049225240412709592e+00,3.100901943446345843e+00,3.134930989339763219e+00,3.150304406864539608e+00,3.146230414639560546e+00,3.122155290398290983e+00,3.077781855333215688e+00,3.013084137524461248e+00,2.928317818194394739e+00,2.824026108572178284e+00,2.701040754626300000e+00,2.560477922645621796e+00,2.403728781084403021e+00,2.232444663497866078e+00,2.048516774175886734e+00,1.854050483184712217e+00,1.651334352852570131e+00,1.442804146322104408e+00,1.231002194611995781e+00,1.018532645862197050e+00,8.080132921845676330e-01,6.020248660828975140e-01,4.030589152703482059e-01,2.134655909885846969e-01,3.540290235958310633e-02,-1.292108273759176029e-01,-2.787394479240434819e-01,-4.118645345290409265e-01,-5.276122293241772843e-01,-6.253698385115673553e-01,-7.048910437992494948e-01,-7.662891127593494112e-01,-8.100181235396723967e-01,-8.368429097523839566e-01,-8.477991283787044141e-01,-8.441455048614965317e-01,-8.273108727317490807e-01,-7.988390743844178132e-01,-7.603351179213341249e-01,-7.134161988242053720e-01,-6.596713016724494727e-01,-6.006330834395887663e-01,-5.377655467823408975e-01,-4.724704982338884252e-01,-4.061146750897323132e-01,-3.400771951835961371e-01,-2.758126320779888951e-01,-2.149165134518541687e-01,-1.591631216836486562e-01,-1.104511950240643220e-01,-7.052375531817792198e-02,-4.019508118923223461e-02,-1.760747403464019145e-02,5.050817909104763671e-03
-1.731437194806238408e-02,-2.636534341322740310e-02,-3.180688248255492123e-02,-3.728345126473409793e-02,-4.374168587956210608e-02,-5.079890483505541260e-02,-5.756188393375596957e-02,-6.303457778271170930e-02,-6.629592879257857618e-02,-6.656315877480174781e-02,-6.320158699283015546e-02,-5.571090440377782227e-02,-4.370220560794470938e-02,-2.687269720569142664e-02,-4.981594268363176946e-03,2.217088778348743142e-02,5.476036575367945747e-02,9.295036933560141268e-02,1.368994580584170506e-01,1.867634527663857569e-01,2.426930943077719727e-01,3.048276277060307238e-01,3.732849539103137992e-01,4.481491014292967590e-01,5.294558524879877659e-01,6.171774133228178361e-01,7.112070415235751675e-01,8.113445292356963323e-01,9.172833868162317827e-01,1.028600480126034888e+00,1.144748754282655767e+00,1.265053537953812812e+00,1.388712774258369143e+00,1.514801372299636295e+00,1.642279718670593525e+00,1.770006230652043877e+00,1.896753673243812832e+00,2.021228804982522220e+00,2.142094770825974326e+00,2.257995534756574330e+00,2.367581550799608969e+00,2.469535817254211008e+00,2.562599449637290583e+00,2.645595943249148707e+00,2.717453372394785571e+00,2.777223883028916429e+00,2.824099969974226187e+00,2.857427179341115675e+00,2.876713032271876358e+00,2.881632119766839306e+00,2.872027463824514459e+00,2.847908372745488137e+00,2.809445134867108784e+00,2.756960992795845833e+00,2.690921917408526820e+00,2.611924755529074105e+00,2.520684355001054922e+00,2.418020273274342991e+00,2.304843647866678058e+00,2.182144746715867445e+00,2.050981622053148712e+00,1.912470163346918772e+00,1.767775686085462761e+00,1.618106010102492220e+00,1.464705784159611612e+00,1.308851617022997793e+00,1.151847397421844832e+00,9.950190467921077309e-01,8.397078711918299909e-01,6.872616822429293837e-01,5.390229568616767830e-01,3.963135095368372496e-01,2.604154557982651386e-01,1.325486349345023629e-01,1.384510353273933105e-02,-9.467823446643486296e-02,-1.921473840310479464e-01,-2.778576130344915796e-01,-3.512964583054048462e-01,-4.121614782541617172e-01,-4.603711083344081967e-01,-4.960674587615682141e-01,-5.196105714014834787e-01,-5.315644708630478110e-01,-5.326762260996713572e-01,-5.238500860173451734e-01,-5.061194527986725422e-01,-4.806198846486371967e-01,-4.485663396498184019e-01,-4.112373355146090037e-01,-3.699674302577052321e-01,-3.261471830579952824e-01,-2.812261340885057193e-01,-2.367086278543975852e-01,-1.941231967262899427e-01,-1.549315258495433667e-01,-1.203196014582176981e-01,-9.077894049844643931e-02,-6.534510336536267228e-02,-4.035066964987565202e-02,-7.690134197035571398e-03
-4.432938717304201609e-02,-4.238637152523981599e-02,-3.735748323888492262e-02,-3.158731982666588417e-02,-2.608735729073622528e-02,-2.095039143885941632e-02,-1.575772637239452809e-02,-9.854554437235932968e-03,-2.509581781135695935e-03,7.000835180233110945e-03,1.935210880149718093e-02,3.515438484107656636e-02,5.494767304570413041e-02,7.920293540693806866e-02,1.083257777315642240e-01,1.426609108415717864e-01,1.824963497629456810e-01,2.280667379797775840e-01,2.795553927951521800e-01,3.370947637078144377e-01,4.007650463611560632e-01,4.705907577565854871e-01,5.465351999464764798e-01,6.284929422843708036e-01,7.162807268360508184e-01,8.096275054245805070e-01,9.081645871819874483e-01,1.011417049446524441e+00,1.118797599594680170e+00,1.229603960479042968e+00,1.343020609312037372e+00,1.458125372317130353e+00,1.573901014606637005e+00,1.689251608915142366e+00,1.803023146990326619e+00,1.914027589730970202e+00,2.021069344486072783e+00,2.122973014982827866e+00,2.218611195220001608e+00,2.306931076560405192e+00,2.386978707508396358e+00,2.457919883632737612e+00,2.519056840320473167e+00,2.569840157923587221e+00,2.609875548613419749e+00,2.638925457449268208e+00,2.656905659070404102e+00,2.663877251795162326e+00,2.660034632967690271e+00,2.645690177954586719e+00,2.621256439205231548e+00,2.587226733405871393e+00,2.544154998239745780e+00,2.492635780895562814e+00,2.433285173626686948e+00,2.366723442171375869e+00,2.293560004569661359e+00,2.214381313654824268e+00,2.129742078080853585e+00,2.040160125267471258e+00,1.946115065814362888e+00,1.848050763485886261e+00,1.746381448968569172e+00,1.641501141312332379e+00,1.533795861676723993e+00,1.423657944906264294e+00,1.311501582975619806e+00,1.197778580473993326e+00,1.082993178760643938e+00,9.677147274554448453e-01,8.525869665229679484e-01,7.383327466308159392e-01,6.257531749180442748e-01,5.157204377918868099e-01,4.091639229424205437e-01,3.070497277892146326e-01,2.103541737083516605e-01,1.200325003169800814e-01,3.698443199558219818e-02,-3.798128067691382975e-02,-1.041810111041564513e-01,-1.610867761801102194e-01,-2.083510942321935289e-01,-2.458247219888673174e-01,-2.735666119097041049e-01,-2.918463522841967528e-01,-3.011402273920227302e-01,-3.021226512102973549e-01,-2.956548505592715981e-01,-2.827720760345582840e-01,-2.646691130619917565e-01,-2.426813091725704974e-01,-2.182546073792466512e-01,-1.928930299116767833e-01,-1.680654942551840225e-01,-1.450457051641607931e-01,-1.246500084918524681e-01,-1.068324432080734326e-01,-9.010560318520018097e-02,-7.080829287963991137e-02,-4.238755950770461273e-02
-7.806908987104325959e-02,-6.150882840130982021e-02,-4.368037605379166549e-02,-2.572866044077287001e-02,-8.288009009117486975e-03,8.520818908363165384e-03,2.495750597363525711e-02,4.152409026503232903e-02,5.885932341989204980e-02,7.766616917910625084e-02,9.866356824286026672e-02,1.225538389252421589e-01,1.499996471305363177e-01,1.816068716645419800e-01,2.179113757090021530e-01,2.593687301360701469e-01,3.063464816177886019e-01,3.591187567734861474e-01,4.178629526917245762e-01,4.826580875059569009e-01,5.534841827563077299e-01,6.302219328732484582e-01,7.126519739633024875e-01,8.004533305130461240e-01,8.932010622970392166e-01,9.903636584571151591e-01,1.091301199734429073e+00,1.195265608096969245e+00,1.301404346194317441e+00,1.408768704841413033e+00,1.516327376494175150e+00,1.622985448478876824e+00,1.727608363329295127e+00,1.829049870598386862e+00,1.926182591342553874e+00,2.017929560092543539e+00,2.103295004504413868e+00,2.181392661658323018e+00,2.251470096138226573e+00,2.312927757061510992e+00,2.365331862337843649e+00,2.408420597071880831e+00,2.442103524892114574e+00,2.466454502439773488e+00,2.481698729103706924e+00,2.488194834777193609e+00,2.486413095758112757e+00,2.476910970259605271e+00,2.460307165981784561e+00,2.437255404607420406e+00,2.408418947364812546e+00,2.374446808627139749e+00,2.335952426814460914e+00,2.293495397392097068e+00,2.247566712300596237e+00,2.198577801231265116e+00,2.146853537156874214e+00,2.092629253051247584e+00,2.036051718137924738e+00,1.977183937945137693e+00,1.916013569389396043e+00,1.852464675864532673e+00,1.786412483455664280e+00,1.717700733710069372e+00,1.646161157286129217e+00,1.571634513736169358e+00,1.493992554664213657e+00,1.413160171595618353e+00,1.329136889777994046e+00,1.242016771655764407e+00,1.152005709431796587e+00,1.059435029328273492e+00,9.647703188402702024e-01,8.686144428254956029e-01,7.717038551809447533e-01,6.748975569840902633e-01,5.791584075151933186e-01,4.855269552652902720e-01,3.950884958055227436e-01,3.089346332355560332e-01,2.281211510510611495e-01,1.536244015538431873e-01,8.629861581506463597e-02,2.683645655886650327e-02,-2.426522957803554578e-02,-6.673309722464927651e-02,-1.005377368393370330e-01,-1.259067017134451183e-01,-1.433300849145815181e-01,-1.535580428020919819e-01,-1.575882562413583599e-01,-1.566390572586746910e-01,-1.521010068212264865e-01,-1.454564693972897893e-01,-1.381538120981455064e-01,-1.314213142219922137e-01,-1.260077271357601114e-01,-1.218456765035981909e-01,-1.176580406526501615e-01,-1.105770055475891467e-01,-9.593226520901826371e-02
-1.144604957158229241e-01,-8.187623942252318654e-02,-5.007939662234030254e-02,-1.937191382435345458e-02,1.003849055916064027e-02,3.818461381387231596e-02,6.534698087712469128e-02,9.200920659271963342e-02,1.188023341016671702e-01,1.464530164851703953e-01,1.757386585389190403e-01,2.074486368810102566e-01,2.423501088794824676e-01,2.811574831426203458e-01,3.245053844411766031e-01,3.729255204238320909e-01,4.268281130009352609e-01,4.864884743020089775e-01,5.520389397059822789e-01,6.234658362010206956e-01,7.006106285163645753e-01,7.831740248035192753e-01,8.707217741095065744e-01,9.626911949547235503e-01,1.058398068544307069e+00,1.157044242930313827e+00,1.257726911786683832e+00,1.359450865302687106e+00,1.461144959398649856e+00,1.561683624084460487e+00,1.659913541355349409e+00,1.754684830056707501e+00,1.844885343106096087e+00,1.929476135646517321e+00,2.007525868736336427e+00,2.078241886016120699e+00,2.140995915044764164e+00,2.195342751808899262e+00,2.241030825933474357e+00,2.278004151046932879e+00,2.306395776440254952e+00,2.326513415361493031e+00,2.338818385508634634e+00,2.343899326943713390e+00,2.342442347415295778e+00,2.335199287638046073e+00,2.322955716504893520e+00,2.306500085603462757e+00,2.286595225928061748e+00,2.263953089846548750e+00,2.239213357390565040e+00,2.212926261231250358e+00,2.185539755841460874e+00,2.157390972948017627e+00,2.128701770815764949e+00,2.099578097437487134e+00,2.070012841769115930e+00,2.039891834637564738e+00,2.009002672334968764e+00,1.977046061226277907e+00,1.943649411316434206e+00,1.908382432033746579e+00,1.870774497403590475e+00,1.830333545152250441e+00,1.786566252099641483e+00,1.738999185689295235e+00,1.687200569931187832e+00,1.630802226355091866e+00,1.569521160967277229e+00,1.503180171646360863e+00,1.431726752508271527e+00,1.355249479031072513e+00,1.273990978403251928e+00,1.188356534817984977e+00,1.098917364491335258e+00,1.006407639511745389e+00,9.117144653905545626e-01,8.158602450611004420e-01,7.199772044382130032e-01,6.252743070666805236e-01,5.329973188806598206e-01,4.443833418119236822e-01,3.606116373365498284e-01,2.827529223699087324e-01,2.117194765581670302e-01,1.482183446825006412e-01,9.270972885819596387e-02,4.537251411210552199e-02,6.078993236277350533e-03,-2.561852199927469598e-02,-5.048528791834274582e-02,-6.958028162599705357e-02,-8.420349407740732040e-02,-9.580578353470210751e-02,-1.058531572905851426e-01,-1.156405760897073476e-01,-1.260577841538091937e-01,-1.373228832387857756e-01,-1.487198449847451642e-01,-1.584036260633724658e-01,-1.633671857111194115e-01
-1.502905848485081852e-01,-1.014029035642988325e-01,-5.527438998968844941e-02,-1.165581438545169185e-02,2.960726744917959244e-02,6.875412881424633471e-02,1.061752844078621971e-01,1.424192038037834507e-01,1.781706928065092121e-01,2.142172033306243006e-01,2.514102585583881111e-01,2.906248505681628957e-01,3.327181695173477283e-01,3.784889186827545271e-01,4.286388572437757616e-01,4.837385682574041890e-01,5.441994910749531345e-01,6.102538772702199577e-01,6.819435646746297985e-01,7.591174785330178088e-01,8.414368103104579166e-01,9.283861561203967661e-01,1.019288708032321189e+00,1.113323925945423287e+00,1.209546845765905099e+00,1.306909037685516806e+00,1.404281910891078899e+00,1.500483329059324689e+00,1.594308261737232835e+00,1.684563523832925291e+00,1.770105747875527324e+00,1.849880837852096560e+00,1.922962484628054858e+00,1.988587014423792265e+00,2.046181930828820494e+00,2.095385954279744833e+00,2.136059066427776099e+00,2.168281913577374098e+00,2.192344796087812409e+00,2.208727266000259259e+00,2.218069993123539252e+00,2.221140989116292097e+00,2.218798479429838988e+00,2.211952693365600631e+00,2.201528636066109712e+00,2.188431562205617187e+00,2.173516445732122104e+00,2.157562288157018227e+00,2.141251676718944896e+00,2.125155628692039222e+00,2.109723461498031583e+00,2.095277219990131723e+00,2.082010071694059938e+00,2.069988039437929306e+00,2.059154465015522018e+00,2.049336670844834618e+00,2.040254391635955677e+00,2.031529667968609232e+00,2.022698012904782239e+00,2.013220767869149164e+00,2.002498644066765809e+00,1.989886492632286785e+00,1.974709355782689579e+00,1.956279821408651642e+00,1.933916637612986156e+00,1.906964448341556428e+00,1.874814396410204864e+00,1.836925218059409337e+00,1.792844336300310815e+00,1.742228359752090450e+00,1.684862316663000348e+00,1.620676902355322690e+00,1.549762988980432965e+00,1.472382631921765883e+00,1.388975799854096138e+00,1.300162052320732231e+00,1.206736395981477417e+00,1.109658586594186369e+00,1.010035236927279367e+00,9.090942734014455517e-01,8.081515808127721634e-01,7.085700889145911674e-01,6.117120615392730443e-01,5.188858953444458466e-01,4.312892572896533938e-01,3.499508434068772655e-01,2.756734366144414916e-01,2.089813632223146422e-01,1.500760390303387259e-01,9.880418726413048303e-02,5.464450535563492722e-02,1.671980795580469900e-02,-1.615758912838557299e-02,-4.540010041080167619e-02,-7.251449329316023151e-02,-9.892863826810055494e-02,-1.257863185187683697e-01,-1.537326827823201902e-01,-1.827247019157957897e-01,-2.119081425193315715e-01,-2.395995381971589289e-01
-1.830080757070814412e-01,-1.181226299935803775e-01,-5.783134850191135740e-02,-1.516451320293003098e-03,5.126895842651442436e-02,1.009767052297672191e-01,1.481481382455827334e-01,1.934439337904192424e-01,2.376415917394091304e-01,2.816140526179857773e-01,3.262965451760331814e-01,3.726454591601535138e-01,4.215919120523640151e-01,4.739927846385065813e-01,5.305825420170359186e-01,5.919295616391813120e-01,6.584006070886800899e-01,7.301363795248949629e-01,8.070398212781477731e-01,8.887772940754751216e-01,9.747912777493290548e-01,1.064322204734926780e+00,1.156436703424726486e+00,1.250059887842247308e+00,1.344010181363270551e+00,1.437036118669058560e+00,1.527855239814841948e+00,1.615195315362441209e+00,1.697837686168764515e+00,1.774661645188460923e+00,1.844687839181856193e+00,1.907117940724879723e+00,1.961367557316245236e+00,2.007089584828395612e+00,2.044185922011690693e+00,2.072806493213279477e+00,2.093335689604814309e+00,2.106367451478611041e+00,2.112671126983235226e+00,2.113150858259082554e+00,2.108801522024182695e+00,2.100664197741700878e+00,2.089783803796078754e+00,2.077171009325834650e+00,2.063769886871523518e+00,2.050432106170479774e+00,2.037897855454667617e+00,2.026783165933041531e+00,2.017572937563945512e+00,2.010618728732800342e+00,2.006140271451139601e+00,2.004229688243311713e+00,2.004857491808377468e+00,2.007879616667263889e+00,2.013044937207788099e+00,2.020002945556674590e+00,2.028311475891925841e+00,2.037444553161328997e+00,2.046800600964594263e+00,2.055711355666930196e+00,2.063451894231273176e+00,2.069252186925228276e+00,2.072310531105992393e+00,2.071809110609740490e+00,2.066931763471347772e+00,2.056883840845486144e+00,2.040913819821400743e+00,2.018336114893900746e+00,1.988554342432811151e+00,1.951084153965373602e+00,1.905574686319193578e+00,1.851827688153293572e+00,1.789813467438190031e+00,1.719682941959130851e+00,1.641775231153701275e+00,1.556620363212595226e+00,1.464936752092431460e+00,1.367623107490857137e+00,1.265744385605788169e+00,1.160511307221046895e+00,1.053252922476328068e+00,9.453817562252374573e-01,8.383512797757776136e-01,7.336058515042185313e-01,6.325238455331725351e-01,5.363554200723219534e-01,4.461572468503087752e-01,3.627275402529563930e-01,2.865459217971080275e-01,2.177240327411150422e-01,1.559742305695857589e-01,1.006047933540659411e-01,5.055013881600622927e-02,4.442787505707271323e-03,-3.927057752383326938e-02,-8.217374843774191695e-02,-1.257001447106437519e-01,-1.709488610166141898e-01,-2.185241847274700944e-01,-2.684197066055297731e-01,-3.199504667291175886e-01
-2.104843590735468450e-01,-1.302614777661112166e-01,-5.635785926975360460e-02,1.211772875740199824e-02,7.586153844754538189e-02,1.355356154565447724e-01,1.918514630789431019e-01,2.456068346821540793e-01,2.976922616426537771e-01,3.490770576411882931e-01,4.007799549826802088e-01,4.538274920006020174e-01,5.092031459198531618e-01,5.677911027398581112e-01,6.303196439683403929e-01,6.973097723003610637e-01,7.690345075967470745e-01,8.454931515271724152e-01,9.264029157338125042e-01,1.011208043366527809e+00,1.099104462789150416e+00,1.189076589026791364e+00,1.279942411250160506e+00,1.370403429263948647e+00,1.459096980677484279e+00,1.544649526463601319e+00,1.625730080639540276e+00,1.701102955083473978e+00,1.769678417633350875e+00,1.830559041989553215e+00,1.883078859288613405e+00,1.926832226818970151e+00,1.961689754289864807e+00,1.987799619528590522e+00,2.005573962128865517e+00,2.015661496720575485e+00,2.018908778652849456e+00,2.016313489208876319e+00,2.008973579223837014e+00,1.998036103930763474e+00,1.984649158593518203e+00,1.969919596269959383e+00,1.954878312335436075e+00,1.940453950083098844e+00,1.927455031153993303e+00,1.916559823576904797e+00,1.908312771473876790e+00,1.903126032679931523e+00,1.901284585950828943e+00,1.902953443547990675e+00,1.908185695577664598e+00,1.916930377082703973e+00,1.929039449948329876e+00,1.944273499100509728e+00,1.962306034281235956e+00,1.982726550181977077e+00,2.005042719755581793e+00,2.028682272463046221e+00,2.052995236981208116e+00,2.077257302556087204e+00,2.100675070148814161e+00,2.122393918657573764e+00,2.141509098144798173e+00,2.157080478804056956e+00,2.168151133789367524e+00,2.173769625829872876e+00,2.173015521156033358e+00,2.165027299498624824e+00,2.149031504812135118e+00,2.124371732140208913e+00,2.090535914213649704e+00,2.047180388678779828e+00,1.994149404516240898e+00,1.931489047177207485e+00,1.859454978051813923e+00,1.778513820359491238e+00,1.689338392203877826e+00,1.592797206824838163e+00,1.489938678071599742e+00,1.381970282729025001e+00,1.270232594986296260e+00,1.156167727460266859e+00,1.041281422658089095e+00,9.270979726866119819e-01,8.151074085257993262e-01,7.067050540395661828e-01,6.031246016991772541e-01,5.053673203873346731e-01,4.141317967081099560e-01,3.297506096127535979e-01,2.521422594916231108e-01,1.807879983481618102e-01,1.147431797300004774e-01,5.269053329807799751e-02,-6.962162984054445607e-03,-6.594490311929640525e-02,-1.259618753181938888e-01,-1.885206531141487007e-01,-2.547731247319999226e-01,-3.253764024956335432e-01,-4.003613638070820380e-01
-2.308303813776457492e-01,-1.362211498754419270e-01,-4.958101265810038738e-02,3.022038950582842110e-02,1.041155744002578432e-01,1.729801029033155579e-01,2.377063488070036978e-01,2.992393497661621216e-01,3.585873093681776203e-01,4.168125566435701423e-01,4.750051899303308622e-01,5.342409798983076552e-01,5.955264083502027628e-01,6.597358269554117749e-01,7.275476128873861192e-01,7.993871354246876448e-01,8.753839372607471470e-01,9.553487634397000994e-01,1.038773292048560837e+00,1.124852268238175412e+00,1.212524959139902991e+00,1.300531047753295422e+00,1.387475544635611069e+00,1.471897858832556638e+00,1.552341325038555819e+00,1.627420605835332434e+00,1.695885005253837674e+00,1.756675711087622993e+00,1.808974548073734923e+00,1.852241397307021087e+00,1.886237433901353677e+00,1.911031982860847078e+00,1.926992064002365002e+00,1.934755347999948194e+00,1.935188929248461420e+00,1.929337701845843522e+00,1.918366965357785725e+00,1.903504086541705664e+00,1.885983634095679484e+00,1.866999519127592988e+00,1.847666504337027948e+00,1.828992191267411194e+00,1.811859433434664490e+00,1.797018180650755470e+00,1.785085105194321953e+00,1.776549007538232638e+00,1.771779919113324775e+00,1.771039956028952478e+00,1.774494263485469014e+00,1.782220760113944591e+00,1.794217789239468619e+00,1.810409169256397721e+00,1.830646482404106212e+00,1.854708738178170391e+00,1.882299792485161660e+00,1.913044100795479485e+00,1.946481539802178418e+00,1.982062153522409886e+00,2.019141769195092806e+00,2.056979483715827506e+00,2.094738035300588219e+00,2.131488035352072874e+00,2.166216926844362067e+00,2.197843342666196964e+00,2.225237249168838360e+00,2.247245874678092559e+00,2.262724952118755350e+00,2.270574279431959663e+00,2.269776071008054341e+00,2.259434104928995879e+00,2.238811341084939954e+00,2.207363567771434276e+00,2.164766782934507638e+00,2.110936447087317980e+00,2.046037422941088035e+00,1.970484250537122506e+00,1.884932256983995469e+00,1.790260703628634431e+00,1.687549579423491375e+00,1.578051658692241510e+00,1.463161042058906736e+00,1.344378680593141695e+00,1.223274527126470002e+00,1.101445205049376153e+00,9.804656821405742795e-01,8.618335928022422543e-01,7.469056971331298200e-01,6.368275324856488284e-01,5.324595211418086116e-01,4.343054199663219372e-01,3.424516115209516043e-01,2.565276802150978641e-01,1.756991328421015630e-01,9.870116297079661871e-02,2.391759853156483207e-02,-5.049787295719760510e-02,-1.264686033394848974e-01,-2.058252757175791092e-01,-2.901334648131129734e-01,-3.805216129638113731e-01,-4.774954176047743748e-01
