0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-1.483482301459442537e-05,-4.903733241214167769e-07,1.965423075742604432e-05,3.607175961085370394e-05,4.659719090203764155e-05,5.201850211055552859e-05,5.387834461703944211e-05,5.356308453084575148e-05,5.203705698883775841e-05,4.986136354617689577e-05,4.730838252379445454e-05,4.448192726334498849e-05,4.140850619714663195e-05,3.809411493928249580e-05,3.455357400083982592e-05,3.082258242390118521e-05,2.696122457846862299e-05,2.305471018446188049e-05,1.921428376331728972e-05,1.557914827195794506e-05,1.231897338742834482e-05,9.635922025835194917e-06,7.764910760561982687e-06,6.970861785987139194e-06,7.541929925117827130e-06,9.778085569427124078e-06,1.397501519886411199e-05,2.040405737075912720e-05,2.928976049358536252e-05,4.078749436654503655e-05,5.496417545602677346e-05,7.178536286364520973e-05,9.111157926863272429e-05,1.127056508332994166e-04,1.362512399886440498e-04,1.613808232055009481e-04,1.877095168916833603e-04,2.148697869208604700e-04,2.425415336468585083e-04,2.704725113510961319e-04,2.984854924084018942e-04,3.264707721249721236e-04,3.543650990833337004e-04,3.821203862189988471e-04,4.096671218973874811e-04,4.368779344597510726e-04,4.635362060867651273e-04,4.893132062124968488e-04,5.137553620339234189e-04,5.362815171133397760e-04,5.561887671450143917e-04,5.726649068135362258e-04,5.848056298285183143e-04,5.916351708105104532e-04,5.921297725620222174e-04,5.852439599104932626e-04,5.699399624709200127e-04,5.452207235475290889e-04,5.101668044104959443e-04,4.639772121420695020e-04,4.060138061878832598e-04,3.358485110922805584e-04,2.533120965567534815e-04,1.585427865209822554e-04,5.203243447088701457e-05,-6.533252665332124490e-05,-1.922386451340547505e-04,-3.269252047703456905e-04,-4.671800787637478934e-04,-6.103555455108397674e-04,-7.534075246599259562e-04,-8.929608464990652222e-04,-1.025401830666180809e-03,-1.146997620663303382e-03,-1.254039465343353022e-03,-1.343004603281866592e-03,-1.410728817887090935e-03,-1.454579386674151797e-03,-1.472616385404318861e-03,-1.463729463298783220e-03,-1.427737559646297940e-03,-1.365440751576136279e-03,-1.278616510115296138e-03,-1.169956903547751149e-03,-1.042948334301860855e-03,-9.017006784478897360e-04,-7.507375734023026548e-04,-5.947634322308318526e-04,-4.384250235249856614e-04,-2.860858171568554697e-04,-1.416296980973575314e-04,-8.307313864467578664e-06,1.113662937265974784e-04,2.156593834117673312e-04,3.036183601855286119e-04,3.750161309700065300e-04,4.302636997901187663e-04,4.702966663287427634e-04,4.964487509384952254e-04,5.103236243259548933e-04,5.136744947334350884e-04,5.082984543935157792e-04,4.959499284182153312e-04,4.782751062627867210e-04,4.567671167391473331e-04,4.327401076130612916e-04,4.073193597099494974e-04,3.814439910222058947e-04,3.558786686260490147e-04,3.312309464544805010e-04,3.079706317864568848e-04,2.864472355223544441e-04,2.669011617183982736e-04,2.494626257781151356e-04,2.341300030003397596e-04,2.207167353661290254e-04,2.087533128954005058e-04,1.973317575262294871e-04,1.848931129187515179e-04,1.689917375368231542e-04,1.461878213879193387e-04,1.125416216977114783e-04,6.604553395739047800e-05,1.468229182242297458e-05,0.000000000000000000e+00
0.000000000000000000e+00,-1.034452454991836479e-05,4.206654645611850106e-05,1.059426673354211992e-04,1.588264085107842687e-04,1.946804059961063354e-04,2.151167206217456304e-04,2.242170837572591289e-04,2.259784799798082830e-04,2.233713091798811463e-04,2.182426411601397936e-04,2.115686001574813607e-04,2.037786508593229795e-04,1.950257779851423564e-04,1.853673631865654055e-04,1.748667316807611476e-04,1.636408445736631744e-04,1.518790273928331467e-04,1.398505411271948762e-04,1.279108180445005067e-04,1.165098155559210605e-04,1.062017850841158223e-04,9.765349148586518460e-05,9.164698914968446588e-05,8.907300439650187235e-05,9.091154778867926913e-05,9.819752628126289485e-05,1.119708644063004447e-04,1.332129477869422023e-04,1.627738865915312645e-04,2.012977671026601142e-04,2.491551417122313413e-04,3.063928618270441947e-04,3.727104595222392172e-04,4.474694130285732378e-04,5.297370110121501358e-04,6.183608528011018532e-04,7.120643422959766020e-04,8.095490559087594037e-04,9.095876641192840928e-04,1.011091837940328005e-03,1.113143353283447233e-03,1.214982818546944720e-03,1.315957893506150772e-03,1.415439979923800631e-03,1.512723598383494336e-03,1.606924908684106935e-03,1.696894741078757178e-03,1.781157625638959919e-03,1.857882882216746424e-03,1.924888382941591014e-03,1.979673409541751576e-03,2.019474777820350498e-03,2.041340059826312735e-03,2.042212732473565589e-03,2.019025641567531986e-03,1.968800616768043906e-03,1.888753010267160129e-03,1.776400260700426118e-03,1.629673408497839173e-03,1.447029994140616033e-03,1.227566127134510849e-03,9.711248342326333528e-04,6.783971365527583213e-04,3.510116877889242070e-04,-8.391757793662518207e-06,-3.961102642428192223e-04,-8.073525964159190436e-04,-1.236246804742481943e-03,-1.675886119830933933e-03,-2.118418232531925523e-03,-2.555181994726951969e-03,-2.976893937561154568e-03,-3.373884715059021714e-03,-3.736382648935302961e-03,-4.054838060305454052e-03,-4.320278204628824614e-03,-4.524678655168899895e-03,-4.661333276345645295e-03,-4.725201928447826487e-03,-4.713213213128219017e-03,-4.624499339687102029e-03,-4.460541905254252794e-03,-4.225211213670732567e-03,-3.924687661902977361e-03,-3.567261397593956412e-03,-3.163015335563546492e-03,-2.723405928295413118e-03,-2.260764881968692699e-03,-1.787752317672178801e-03,-1.316796802098736674e-03,-8.595595322208083059e-04,-4.264583857933041517e-04,-2.628256026549518807e-05,3.340794297424299936e-04,6.497857061658936098e-04,9.180593251279911939e-04,1.138088110035145482e-03,1.310824483952935165e-03,1.438710495813455559e-03,1.525356813702048514e-03,1.575204725843761585e-03,1.593197408803631978e-03,1.584481732572529111e-03,1.554155606447026267e-03,1.507069159018380481e-03,1.447681859822796870e-03,1.379972545753805355e-03,1.307395450173716922e-03,1.232873003074975169e-03,1.158814789485883550e-03,1.087150262339312652e-03,1.019361735344011905e-03,9.565020382688732298e-04,8.991769584963798254e-04,8.474679158644353666e-04,8.007661674650871095e-04,7.574900671611901155e-04,7.146753808255976300e-04,6.674810476292897688e-04,6.087772880404722408e-04,5.292952940868642835e-04,4.194625190031915554e-04,2.752997259997938735e-04,1.129878392648751877e-04,0.000000000000000000e+00
0.000000000000000000e+00,3.118573912945178303e-05,1.450102223295904975e-04,2.694705751977806885e-04,3.717194381716840048e-04,4.427254105853692390e-04,4.853854781336606095e-04,5.067934876926696256e-04,5.140686538091396524e-04,5.126542294604619987e-04,5.060438631650586005e-04,4.961590258161373453e-04,4.838978000654856016e-04,4.696163900203284363e-04,4.534645186058375754e-04,4.355819982879541893e-04,4.161971134206102381e-04,3.956701024778388619e-04,3.745141213599829347e-04,3.534122555221597432e-04,3.332375569145087663e-04,3.150752102064882307e-04,3.002414447256752592e-04,2.902917957840691504e-04,2.870109923146888387e-04,2.923776828598986409e-04,3.084993122535318981e-04,3.375157686077073565e-04,3.814748754635625657e-04,4.421880417385550379e-04,5.210796316946359743e-04,6.190477629654013176e-04,7.363560508615085492e-04,8.725742898403957004e-04,1.026580785420491476e-03,1.196630445223484341e-03,1.380482103107325562e-03,1.575567853625118664e-03,1.779178656500662826e-03,1.988636147600469830e-03,2.201421763300035004e-03,2.415241154293806293e-03,2.628013367600494539e-03,2.837788181517462028e-03,3.042608323939976871e-03,3.240343112064418205e-03,3.428524167852187512e-03,3.604211634472785468e-03,3.763911806385258907e-03,3.903556687244234477e-03,4.018545582135809278e-03,4.103840796646957695e-03,4.154105067325924300e-03,4.163867394223037810e-03,4.127705461144161661e-03,4.040435466141487596e-03,3.897302814319090949e-03,3.694169108330266817e-03,3.427692052573660247e-03,3.095495414983569400e-03,2.696326316820491040e-03,2.230197056553960035e-03,1.698508533382426383e-03,1.104152147758355853e-03,4.515868028294919823e-04,-2.531127101621389458e-04,-1.002240084146575286e-03,-1.786479230715352310e-03,-2.594968390971885957e-03,-3.415411859875407997e-03,-4.234244433859831597e-03,-5.036853036270754619e-03,-5.807858622781394975e-03,-6.531459285174029232e-03,-7.191832387269608308e-03,-7.773589607210902239e-03,-8.262274073760143833e-03,-8.644883657442798894e-03,-8.910399336572965082e-03,-9.050292948784876765e-03,-9.058985178709561339e-03,-8.934222943600243425e-03,-8.677345959361483854e-03,-8.293415560069536049e-03,-7.791184907319874224e-03,-7.182898356574979673e-03,-6.483918418889884558e-03,-5.712190657750087705e-03,-4.887568980556055744e-03,-4.031035013262938144e-03,-3.163854500928762244e-03,-2.306720004709066855e-03,-1.478931814363789463e-03,-6.976674950775183827e-04,2.261527164013204540e-05,6.706076521965779243e-04,1.238388586616230623e-03,1.721467036819268734e-03,2.118636750285144473e-03,2.431667450133127590e-03,2.664868278502753769e-03,2.824566983037002637e-03,2.918550939971756471e-03,2.955513840018719404e-03,2.944545283514139918e-03,2.894690918064649586e-03,2.814599810961472114e-03,2.712264839129763325e-03,2.594852277680659638e-03,2.468609480824767669e-03,2.338833559777736115e-03,2.209878730948318989e-03,2.085176719171446136e-03,1.967239393427634188e-03,1.857606114045056746e-03,1.756692293925922466e-03,1.663492602728951740e-03,1.575101157854885171e-03,1.486056633594805667e-03,1.387611939005646642e-03,1.267241682144139899e-03,1.109131307134554514e-03,8.971103546042150318e-04,6.225558833709256756e-04,3.008552513431718531e-04,0.000000000000000000e+00
0.000000000000000000e+00,1.119859092113010076e-04,3.103002207599785556e-04,5.094726564197449119e-04,6.704213832641508141e-04,7.833137845241791271e-04,8.534115858285798656e-04,8.913605380959161361e-04,9.077055744370310071e-04,9.105583575859526073e-04,9.051926076305772317e-04,8.945643310109281220e-04,8.800966993769798567e-04,8.623835996523160699e-04,8.416892230188831574e-04,8.182476646693942045e-04,7.924184752538205928e-04,7.647605095596605963e-04,7.360717150571403780e-04,7.074225741400400665e-04,6.801937063153966302e-04,6.561161683670690839e-04,6.373059519274637324e-04,6.262808356352648695e-04,6.259470138760247484e-04,6.395442425131610568e-04,6.705415404934772072e-04,7.224808673987640970e-04,7.987735502071738932e-04,9.024629024389813244e-04,1.035975122556053373e-03,1.200887279991323187e-03,1.397743966023277983e-03,1.625951436121293205e-03,1.883769279825347771e-03,2.168405700940700433e-03,2.476205627462574940e-03,2.802904317867976024e-03,3.143906397814917424e-03,3.494544368431893536e-03,3.850273385549948281e-03,4.206770589434730492e-03,4.559925567304041680e-03,4.905729984267344010e-03,5.240094297522594063e-03,5.558633183002648949e-03,5.856465753444580098e-03,6.128071247518884421e-03,6.367227756277781328e-03,6.567044790798436463e-03,6.720084597617698684e-03,6.818555544670651912e-03,6.854555114682213401e-03,6.820339582666869530e-03,6.708600608923175231e-03,6.512733749607617015e-03,6.227088705879426506e-03,5.847195145061852631e-03,5.369960897364059807e-03,4.793841373681453043e-03,4.118980373484328918e-03,3.347323214892818088e-03,2.482703391080143696e-03,1.530903748143548756e-03,4.996924895259505228e-04,-6.011668280586542892e-04,-1.759933647300863935e-03,-2.962941175492972336e-03,-4.194685365892058052e-03,-5.437959426091629016e-03,-6.674042160818887542e-03,-7.882948655406037466e-03,-9.043750937286990782e-03,-1.013497409571846239e-02,-1.113506976121815192e-02,-1.202296384125635387e-02,-1.277866914045257263e-02,-1.338394632076619038e-02,-1.382298914408480565e-02,-1.408310283469465206e-02,-1.415533857722960955e-02,-1.403504353317833186e-02,-1.372228512542621008e-02,-1.322211127543940906e-02,-1.254461498733350569e-02,-1.170478191496965303e-02,-1.072211261429643556e-02,-9.620025976074229185e-03,-8.425065513228109995e-03,-7.165944353215594406e-03,-5.872476725649246158e-03,-4.574452493648243495e-03,-3.300516233951994362e-03,-2.077113237645274342e-03,-9.275615237330423184e-04,1.286984033525753052e-04,1.076635536639714051e-03,1.905916203112119475e-03,2.610939106359215760e-03,3.190627505611093057e-03,3.648006619250167715e-03,3.989609893582033752e-03,4.224768845106834612e-03,4.364846456162900339e-03,4.422472709416571703e-03,4.410833415464665563e-03,4.343051429747914020e-03,4.231684497082472719e-03,4.088348735038827876e-03,3.923462998879133877e-03,3.746096282396441275e-03,3.563889830282516557e-03,3.383017541830059000e-03,3.208138493082952208e-03,3.042285940683563204e-03,2.886629909706236053e-03,2.740049483061822357e-03,2.598470564679979718e-03,2.453992839527519010e-03,2.293945463465904035e-03,2.100277938110757265e-03,1.850148785575383851e-03,1.519205062902404457e-03,1.089793870982990083e-03,5.665082909480130416e-04,0.000000000000000000e+00
0.000000000000000000e+00,2.281906199129666039e-04,5.327002295724698588e-04,8.194015885642082046e-04,1.046780196376430284e-03,1.206696421580277139e-03,1.308195262305644714e-03,1.366184837929211799e-03,1.394948428223890180e-03,1.405383309528631958e-03,1.404577280865903837e-03,1.396526336470589385e-03,1.383178764513007470e-03,1.365368610295783795e-03,1.343481104543760470e-03,1.317855433896384472e-03,1.288998382980367004e-03,1.257691146896472217e-03,1.225052308657780887e-03,1.192593466543682415e-03,1.162280890005018379e-03,1.136600305627917269e-03,1.118612124402730470e-03,1.111979565151935585e-03,1.120950887830575232e-03,1.150278757130416543e-03,1.205064678612606912e-03,1.290524709874361908e-03,1.411684026842302975e-03,1.573021262880518103e-03,1.778096576848466406e-03,2.029207086441006582e-03,2.327116520707446946e-03,2.670900544479170441e-03,3.057934853105204100e-03,3.484031714017170756e-03,3.943705991522606681e-03,4.430528813719098596e-03,4.937510905441681690e-03,5.457452075831449416e-03,5.983200250520579258e-03,6.507782030465026485e-03,7.024393585006782036e-03,7.526270043862490731e-03,8.006476684222378626e-03,8.457680101370053383e-03,8.871958829588544662e-03,9.240701009673980837e-03,9.554615835659509282e-03,9.803861943796584807e-03,9.978275756701739455e-03,1.006767005542505422e-02,1.006216874956988687e-02,9.952546474145356273e-03,9.730548518532167179e-03,9.389174947741569383e-03,8.922920648140101468e-03,8.327969409942487244e-03,7.602344763031816145e-03,6.746023210679450745e-03,5.761016977683298783e-03,4.651433617753675427e-03,3.423518988552529726e-03,2.085688367323541847e-03,6.485480233093339399e-04,-8.750934112115263831e-04,-2.470227689857387547e-03,-4.119671030629681180e-03,-5.804119780426599158e-03,-7.502250434654917331e-03,-9.190878457409297486e-03,-1.084519088179707220e-02,-1.243906676674226205e-02,-1.394549698821215614e-02,-1.533711036816718006e-02,-1.658680674094061697e-02,-1.766848935744715077e-02,-1.855787940573977446e-02,-1.923338503210331174e-02,-1.967698700827757649e-02,-1.987509426548943886e-02,-1.981931618349468474e-02,-1.950709601016151554e-02,-1.894215205792118897e-02,-1.813468086414185901e-02,-1.710128914373745465e-02,-1.586463820061361635e-02,-1.445280393016047486e-02,-1.289837561032998979e-02,-1.123733520026916691e-02,-9.507773974932933608e-03,-7.748513734491058527e-03,-5.997705007446434838e-03,-4.291474847899041760e-03,-2.662692712115860994e-03,-1.139915319816730416e-03,2.534389623503951550e-04,1.499648500754771760e-03,2.586956996105413496e-03,3.509547134310524088e-03,4.267233005884408029e-03,4.864903951187096384e-03,5.311769712928421198e-03,5.620469914488191235e-03,5.806117637052786787e-03,5.885346299860486768e-03,5.875421051101848910e-03,5.793461694789296158e-03,5.655806559453901809e-03,5.477527547003411580e-03,5.272086302828662800e-03,5.051104763556421053e-03,4.824208001893310130e-03,4.598881402326662413e-03,4.380270564696767989e-03,4.170842166776276942e-03,3.969823337553881476e-03,3.772366161647938611e-03,3.568459130092006566e-03,3.341734504598657847e-03,3.068603254392939916e-03,2.718584612876820492e-03,2.257214799476347112e-03,1.653465644666409677e-03,8.934001258426854794e-04,0.000000000000000000e+00
0.000000000000000000e+00,3.747089095841900494e-04,8.051148932874887957e-04,1.191246112343874626e-03,1.492084625935425094e-03,1.703461456059219984e-03,1.839679176397142216e-03,1.920721208815166130e-03,1.964982686991788210e-03,1.986274851783879219e-03,1.993515920748981790e-03,1.991722251653815431e-03,1.983347145734273495e-03,1.969455907980427554e-03,1.950557664935908967e-03,1.927108737389206846e-03,1.899782907565208999e-03,1.869612454026933334e-03,1.838078382525083375e-03,1.807194401012939900e-03,1.779599806179090913e-03,1.758655638812432450e-03,1.748525714586844030e-03,1.754217574101269968e-03,1.781556591705574840e-03,1.837069039995338840e-03,1.927757204615910365e-03,2.060762083967102639e-03,2.242926311499621791e-03,2.480289655033726150e-03,2.777568033488224571e-03,3.137679657921435203e-03,3.561384160121853614e-03,4.047089825427549470e-03,4.590860813289920211e-03,5.186624421060681903e-03,5.826544451234796397e-03,6.501497919348389262e-03,7.201575130436128902e-03,7.916521633144851799e-03,8.636055554725333497e-03,9.350022586317443749e-03,1.004838740537498769e-02,1.072109631682447752e-02,1.135787272838803021e-02,1.194801822288220176e-02,1.248028526594922513e-02,1.294286603658982571e-02,1.332351267278658255e-02,1.360977598536623930e-02,1.378932934539282146e-02,1.385033525270677746e-02,1.378181341843701287e-02,1.357397781907030213e-02,1.321852211001934251e-02,1.270884468945797374e-02,1.204021452825323503e-02,1.120988579240991476e-02,1.021717326035118979e-02,9.063501966861162162e-03,7.752443911308241030e-03,6.289752570556823158e-03,4.683402824040274089e-03,2.943640128201708769e-03,1.083038696042060503e-03,-8.834356981991158334e-04,-2.938366660591175926e-03,-5.061843923458105021e-03,-7.231451187483979581e-03,-9.422302965749146039e-03,-1.160715012053328485e-02,-1.375657447281891828e-02,-1.583929213451048049e-02,-1.782258270861683883e-02,-1.967285688258377935e-02,-2.135636795251125153e-02,-2.284006338891118870e-02,-2.409256089601040721e-02,-2.508522010492328022e-02,-2.579326707943093225e-02,-2.619691562207677321e-02,-2.628241868840807197e-02,-2.604297690671001850e-02,-2.547943094470184883e-02,-2.460067142919815375e-02,-2.342371461075327260e-02,-2.197341317467876864e-02,-2.028179758760571133e-02,-1.838707123987533623e-02,-1.633230901955741096e-02,-1.416393060146661428e-02,-1.193003419772294994e-02,-9.678682647514948861e-03,-7.456231884402044451e-03,-5.305783591198456189e-03,-3.265831518541931905e-03,-1.369156738298020004e-03,3.579874553792883546e-04,1.896374704490292207e-03,3.233977218135080604e-03,4.365813894691134185e-03,5.293495781196537638e-03,6.024507503292830281e-03,6.571280068129537258e-03,6.950123680647984047e-03,7.180096560186620576e-03,7.281885170100405209e-03,7.276762497042009968e-03,7.185675731923439266e-03,7.028493536535479480e-03,6.823418347617675461e-03,6.586546781817438460e-03,6.331537727414428968e-03,6.069324521163419785e-03,5.807787646323702910e-03,5.551288767221240240e-03,5.299962757686850837e-03,5.048699411445178517e-03,4.785811689332384634e-03,4.491522216206905206e-03,4.136674393183509962e-03,3.682484395806702275e-03,3.082609474129328290e-03,2.289280671554333717e-03,1.265064822797224006e-03,0.000000000000000000e+00
0.000000000000000000e+00,5.473595343235584639e-04,1.121432971144998084e-03,1.618126136456018039e-03,1.999110844774524328e-03,2.266116535394353728e-03,2.440080727263651498e-03,2.546893034146676532e-03,2.609479513405138333e-03,2.644730269314705604e-03,2.663431604213025057e-03,2.671612074632003127e-03,2.672217804575477591e-03,2.666544551586216231e-03,2.655237719214902006e-03,2.638893770333035002e-03,2.618385456203980825e-03,2.595038457923726314e-03,2.570753484141769917e-03,2.548125572770741903e-03,2.530576169596267244e-03,2.522487885515706674e-03,2.529315821979600566e-03,2.557640843690223501e-03,2.615127820767511324e-03,2.710355701315887971e-03,2.852497215862025148e-03,3.050844649219849360e-03,3.314203386252354694e-03,3.650203229647731255e-03,4.064602693313557231e-03,4.560676325087145190e-03,5.138773501050947386e-03,5.796116585278537035e-03,6.526869505797811867e-03,7.322462132935620045e-03,8.172111626138747753e-03,9.063449267103491566e-03,9.983147543074154598e-03,1.091745029501319485e-02,1.185253667221982873e-02,1.277469113278564133e-02,1.367029726794158177e-02,1.452571197152035566e-02,1.532709898692112896e-02,1.606030203761379602e-02,1.671081874678167004e-02,1.726390454591976084e-02,1.770480123716291349e-02,1.801905761761283392e-02,1.819289541301512617e-02,1.821357333650484162e-02,1.806971192785461824e-02,1.775155671909423027e-02,1.725117242471044254e-02,1.656257312470415730e-02,1.568180146296739227e-02,1.460697374017417421e-02,1.333830819984883377e-02,1.187815180353236043e-02,1.023101734030790536e-02,8.403638606603721847e-03,6.405047177677607520e-03,4.246670293319126065e-03,1.942445720479218279e-03,-4.910538838881072128e-04,-3.034497700612261498e-03,-5.665688151159286798e-03,-8.359483486887427095e-03,-1.108777088995482711e-02,-1.381951193210134883e-02,-1.652088413649609525e-02,-1.915554319230594257e-02,-2.168502949608601404e-02,-2.406933950000475844e-02,-2.626767623450907557e-02,-2.823938390337298390e-02,-2.994505849162104952e-02,-3.134781021251163702e-02,-3.241463527212314760e-02,-3.311783543635754556e-02,-3.343640645721346338e-02,-3.335730320423118539e-02,-3.287648310299954441e-02,-3.199963256476003048e-02,-3.074249490156087672e-02,-2.913074269948153980e-02,-2.719937092616291074e-02,-2.499162558330631986e-02,-2.255752159934816883e-02,-1.995203756227141578e-02,-1.723309910374779333e-02,-1.445947427346800339e-02,-1.168870249394846940e-02,-8.975165523207215626e-03,-6.368388075834302380e-03,-3.911631939312385300e-03,-1.640824632929450966e-03,4.161556429613867984e-04,2.239832383709515744e-03,3.819126605943338418e-03,5.151014086762700089e-03,6.239875094543546365e-03,7.096582064801956920e-03,7.737385235440793867e-03,8.182668425380113658e-03,8.455653679065356504e-03,8.581132449432305603e-03,8.584291831677059656e-03,8.489685373747059630e-03,8.320373350103689794e-03,8.097231308945787229e-03,7.838395236734517144e-03,7.558781077394668459e-03,7.269588029245638468e-03,6.977671403773917473e-03,6.684659393285215072e-03,6.385723782045748739e-03,6.067957715610936519e-03,5.708458438374686833e-03,5.272472564581502479e-03,4.712357932421316724e-03,3.968595688372145852e-03,2.974545154768735902e-03,1.666669640775288695e-03,0.000000000000000000e+00
0.000000000000000000e+00,7.435297867477921744e-04,1.477628665938629038e-03,2.095414792650385303e-03,2.563018970579360178e-03,2.889713490093765835e-03,3.104316648062479742e-03,3.239424960335213991e-03,3.322932875270622703e-03,3.375007471788206773e-03,3.408373667646263927e-03,3.430092494587197623e-03,3.443615135387852102e-03,3.450488763481242022e-03,3.451527713972103902e-03,3.447511305081481237e-03,3.439563298016665681e-03,3.429366601797398471e-03,3.419323041353855390e-03,3.412716108996825554e-03,3.413890998413425873e-03,3.428435214401848782e-03,3.463323342150468904e-03,3.526978812288274027e-03,3.629202749035850915e-03,3.780926087053418719e-03,3.993757759654259325e-03,4.279329564691113433e-03,4.648475046592022777e-03,5.110319112065572419e-03,5.671387398194388876e-03,6.334859032211484324e-03,7.100075755270501485e-03,7.962383383511049267e-03,8.913325191145767337e-03,9.941144267556538405e-03,1.103149858414386938e-02,1.216826107247292142e-02,1.333427399732243536e-02,1.451195160703387839e-02,1.568367042188103383e-02,1.683194118953651799e-02,1.793940724910286777e-02,1.898874864883804553e-02,1.996258203914138066e-02,2.084343224307679682e-02,2.161381911908790213e-02,2.225646461992818181e-02,2.275459212837049883e-02,2.309227154148642616e-02,2.325476120987991085e-02,2.322880816205401613e-02,2.300288469723034412e-02,2.256735626911531359e-02,2.191458856201655356e-02,2.103900923379399893e-02,1.993714232849039258e-02,1.860763220416024322e-02,1.705127057097309204e-02,1.527103625146035253e-02,1.327215348555395476e-02,1.106217147578788390e-02,8.651065484507175149e-03,6.051357966520331047e-03,3.278256612647423036e-03,3.498044222054619984e-04,-2.712965302768203645e-03,-5.885879048931859543e-03,-9.141491909956288991e-03,-1.244899303056654950e-02,-1.577417016776131234e-02,-1.907946031817184251e-02,-2.232411703621508051e-02,-2.546452715749593018e-02,-2.845470922752287024e-02,-3.124702206225884668e-02,-3.379310366557201212e-02,-3.604504758917580209e-02,-3.795680560331990416e-02,-3.948578281005591523e-02,-4.059456552956471759e-02,-4.125269587011717171e-02,-4.143838322173776928e-02,-4.114002598420282708e-02,-4.035741069731089981e-02,-3.910246369811057332e-02,-3.739945418736278365e-02,-3.528458645140947897e-02,-3.280496945686077470e-02,-3.001700799426022109e-02,-2.698431309898138841e-02,-2.377527245066095654e-02,-2.046044725483982946e-02,-1.710996728289185947e-02,-1.379108089268635262e-02,-1.056598652917335214e-02,-7.490033615545159222e-03,-4.610341757040227820e-03,-1.964854137680448025e-03,4.181826965202607542e-04,2.520334728411109150e-03,4.332722095607630976e-03,5.855422322402097091e-03,7.096577767430552013e-03,8.071259379844219345e-03,8.800150011557750923e-03,9.308120390214655315e-03,9.622776484026311639e-03,9.773055154686802540e-03,9.787931537825941483e-03,9.695281471756628591e-03,9.520915547949780622e-03,9.287766669380142712e-03,9.015176133073669884e-03,8.718185628783476498e-03,8.406708800712229743e-03,8.084435472199186928e-03,7.747350648336361230e-03,7.381768413622508997e-03,6.961937844809214411e-03,6.447529713751013608e-03,5.781706586349951403e-03,4.891052885026062752e-03,3.689081755844583841e-03,2.085363634600860376e-03,0.000000000000000000e+00
