0.000000000000000000e+00,-1.660144324893135948e-03,-1.730821048744529689e-02,-4.417202137131428369e-02,-7.742516719467887332e-02,-1.128786214825962392e-01,-1.473969115816015918e-01,-1.787887502929197403e-01,-2.056160748175025477e-01,-2.270181768874460493e-01,-2.425633360986147458e-01,-2.521241599625461682e-01,-2.557722411482471481e-01,-2.536895948343696472e-01,-2.460958043268397233e-01,-2.331905380607551537e-01,-2.151112481777568419e-01,-1.919056030275501923e-01,-1.635177049407041949e-01,-1.297865503532474318e-01,-9.045464468592959162e-02,-4.518431385452166549e-02,6.420856617243091667e-03,6.479184786084567216e-02,1.303692670781709528e-01,2.035790261649932931e-01,2.848094090382537469e-01,3.743897633191940466e-01,4.725706848230090684e-01,5.795053964055719709e-01,6.952320396178920392e-01,8.196567458993838651e-01,9.525375666079681780e-01,1.093469556280446175e+00,1.241871477605230645e+00,1.396974708253319264e+00,1.557814976279609409e+00,1.723227541408026697e+00,1.891846388053144201e+00,2.062107916107151162e+00,2.232259518387509356e+00,2.400373327088813014e+00,2.564365300758593591e+00,2.722019711212395165e+00,2.871018977643497561e+00,3.008978682581573416e+00,3.133487489410790250e+00,3.242151560650885500e+00,3.332642946009444884e+00,3.402751264982184942e+00,3.450437846866820202e+00,3.473891309594247634e+00,3.471583358827922350e+00,3.442323375395119456e+00,3.385310142218115992e+00,3.300178856790054294e+00,3.187041402479389607e+00,3.046517736706541690e+00,2.879756224483038363e+00,2.688440830695914219e+00,2.474783309974338152e+00,2.241498918610220326e+00,1.991764727807907143e+00,1.729160335961581696e+00,1.457591636565395810e+00,1.181199255500449574e+00,9.042542660867890492e-01,6.310447464581309118e-01,3.657575762144167908e-01,1.123604916498584377e-01,-1.255102461836671568e-01,-3.446512267640043925e-01,-5.423773502733417740e-01,-7.165871688410465623e-01,-8.658049856693144086e-01,-9.891979166875316531e-01,-1.086567587244048783e+00,-1.158317620036900752e+00,-1.205399442984626868e+00,-1.229240092494669367e+00,-1.231656521017209238e+00,-1.214761389255379243e+00,-1.180865431463210102e+00,-1.132381275906886975e+00,-1.071733178779746387e+00,-1.001276624016566252e+00,-9.232313092268845667e-01,-8.396308280598685503e-01,-7.522924784180397006e-01,-6.628111009216065552e-01,-5.725815968107276221e-01,-4.828555650307974068e-01,-3.948379376211596514e-01,-3.098288857330612767e-01,-2.294131622670635973e-01,-1.556897291522283677e-01,-9.150842267043182710e-02,-4.060637943644879178e-02,-7.322829640824818874e-03,5.050957889053947665e-03,0.000000000000000000e+00
-1.660144324893135948e-03,-1.399196863446668104e-02,-2.630411920142464860e-02,-4.217724708472810058e-02,-6.111105199647974551e-02,-8.139184822627007487e-02,-1.012059389223620154e-01,-1.190113988245429660e-01,-1.336223831523573879e-01,-1.441889643591696413e-01,-1.501425662558243668e-01,-1.511332279706475989e-01,-1.469686076915059647e-01,-1.375587338521457870e-01,-1.228683900264973122e-01,-1.028781781310665749e-01,-7.755482821276096783e-02,-4.683090357799091913e-02,-1.059361417815584891e-02,3.131798166700912323e-02,7.910848597717065611e-02,1.330157521720048142e-01,1.932960633657657412e-01,2.602063875230696266e-01,3.339850553590343329e-01,4.148319762025057256e-01,5.028892419479180642e-01,5.982227204200591952e-01,7.008050449766918266e-01,8.105002858053172998e-01,9.270505389182875922e-01,1.050064674180339219e+00,1.179009517906750126e+00,1.313203781680835958e+00,1.451815065206717881e+00,1.593860243978851621e+00,1.738209498297609512e+00,1.883594152423905266e+00,2.028618380320536208e+00,2.171774708721819103e+00,2.311463120532069038e+00,2.446013441615134898e+00,2.573710589392307124e+00,2.692822177146288798e+00,2.801627905769068061e+00,2.898450134831698666e+00,2.981685005403210909e+00,3.049833484847969345e+00,3.101531715078879703e+00,3.135580066579997549e+00,3.150970327545751903e+00,3.146910488169271325e+00,3.122846612943682043e+00,3.078481328356329705e+00,3.013788489969019935e+00,2.929023632578817704e+00,2.824729851164035299e+00,2.701738809765574789e+00,2.561166631153139583e+00,2.404404482543538446e+00,2.233103742038180517e+00,2.049155707221246736e+00,1.854665892459173460e+00,1.651923056766507969e+00,1.443363212689892539e+00,1.231528992482522122e+00,1.019024895078703752e+00,8.084691091388649387e-01,6.024428040047677957e-01,4.034379973157707910e-01,2.138053343850724597e-01,3.570333196036524354e-02,-1.289491775602989998e-01,-2.785155462911925173e-01,-4.116768771213694666e-01,-5.274588786820570974e-01,-6.252484753658795746e-01,-7.047990300643229844e-01,-7.662235635538441336e-01,-8.099759853317637370e-01,-8.368210412658380060e-01,-8.477943806623436940e-01,-8.441547969472886770e-01,-8.273312595905006894e-01,-7.988678044116976906e-01,-7.603696779102292469e-01,-7.134543452580550671e-01,-6.597110781538459978e-01,-6.006728251233554028e-01,-5.378038737672187208e-01,-4.725063009515507728e-01,-4.061470957434640816e-01,-3.401056101018564704e-01,-2.758366402052561117e-01,-2.149359355986181497e-01,-1.591780125714384042e-01,-1.104618633950858742e-01,-7.053077167750411436e-02,-4.019921824913860742e-02,-1.760945423294019846e-02,5.050957889053947665e-03
-1.731616246606989748e-02,-2.636975308867439347e-02,-3.181280980569356487e-02,-3.729080154424948418e-02,-4.375060592283638167e-02,-5.080952009513751977e-02,-5.757418286524824264e-02,-6.304837564527787652e-02,-6.631087035624946835e-02,-6.657873857278520657e-02,-6.321717607891895463e-02,-5.572577765817640638e-02,-4.371556618726833709e-02,-2.688369620078540426e-02,-4.989344670296221029e-03,2.216730287072137678e-02,5.476189003209001871e-02,9.295797423300319884e-02,1.369141462022495648e-01,1.867862624378861247e-01,2.427251033397630209e-01,3.048699554522165123e-01,3.733387601711610770e-01,4.482155815403229826e-01,5.295362281361256640e-01,6.172729190306460723e-01,7.113189071011298825e-01,8.114739588147035221e-01,9.174315353250857008e-01,1.028768428219427156e+00,1.144937482805682860e+00,1.265263903008046142e+00,1.388945483865699826e+00,1.515056965547958878e+00,1.642558548087987846e+00,1.770308448401133106e+00,1.897079221559105910e+00,2.021577411093805399e+00,2.142465946425470502e+00,2.258388579885438396e+00,2.367995561861600429e+00,2.469969698722674689e+00,2.563051928915106803e+00,2.646065588075254826e+00,2.717938610165422375e+00,2.777723021412347837e+00,2.824611218236359633e+00,2.857948669855977730e+00,2.877242841755088154e+00,2.882168289832974128e+00,2.872568020524173704e+00,2.848451344782043204e+00,2.809988570226827242e+00,2.757502973552568015e+00,2.691460572491540582e+00,2.612458271278376820e+00,2.521210983385984594e+00,2.418538337726344079e+00,2.305351546779068617e+00,2.182640954793022114e+00,2.051464689844153977e+00,1.912938715464665540e+00,1.768228418776579547e+00,1.618541688977402693e+00,1.465123242993443764e+00,1.309249758574535516e+00,1.152225197168810444e+00,9.953755603315431744e-01,8.400422457975110779e-01,6.875731727122322834e-01,5.393109453403380771e-01,3.965775285142194573e-01,2.606552129640216653e-01,1.327640381360157829e-01,1.403628373202294062e-02,-9.451090450996964265e-02,-1.920032775837924310e-01,-2.777358456688786559e-01,-3.511958940713895694e-01,-4.120807464577528889e-01,-4.603086307847049086e-01,-4.960214864482560548e-01,-5.195792287259624054e-01,-5.315458048759169607e-01,-5.326682577901018512e-01,-5.238508606243260646e-01,-5.061270864001029546e-01,-4.806326049138069378e-01,-4.485825195423149836e-01,-4.112555197795167983e-01,-3.699863555417298167e-01,-3.261657932728965759e-01,-2.812435928741976454e-01,-2.367243294032712331e-01,-1.941367743417646285e-01,-1.549428537185758292e-01,-1.203287780735322193e-01,-9.078623033177175838e-02,-6.535079538225085916e-02,-4.035479014255505259e-02,-7.691863464204014809e-03
-4.433507488028922555e-02,-4.239383977496524042e-02,-3.736493201593045488e-02,-3.159436966956827991e-02,-2.609390662009682116e-02,-2.095644565391231728e-02,-1.576328729290129779e-02,-9.859555060980506117e-03,-2.513849380477885601e-03,6.997598349924285567e-03,1.935033313660662266e-02,3.515463266022481048e-02,5.495063156748922206e-02,7.920940503941596711e-02,1.083366571196670014e-01,1.426771800338245966e-01,1.825190527395289808e-01,2.280969655851458888e-01,2.795942668237795803e-01,3.371434225055614520e-01,4.008246318583478240e-01,4.706624034054677219e-01,5.466200186838281461e-01,6.285920134705889062e-01,7.163950811965625887e-01,8.097581073434426679e-01,9.083123142119379212e-01,1.011582669495934006e+00,1.118981746804331712e+00,1.229807111204862080e+00,1.343243059824191787e+00,1.458367219804838522e+00,1.574162142877249426e+00,1.689531679852750212e+00,1.803321598451822716e+00,1.914343640153524984e+00,2.021402004092568649e+00,2.123321103122755460e+00,2.218973363088140971e+00,2.307305834306211612e+00,2.387364454594217644e+00,2.458314941223040062e+00,2.519459484485055079e+00,2.570248652506414544e+00,2.610288176740502397e+00,2.639340550805389540e+00,2.657321624246325786e+00,2.664292593176684765e+00,2.660447971792213373e+00,2.646100267291284336e+00,2.621662174718757399e+00,2.587627159842571078e+00,2.544549311635556421e+00,2.493023326554130836e+00,2.433665439963743182e+00,2.367096050575542954e+00,2.293924695497411292e+00,2.214737929262776017e+00,2.130090541803577153e+00,2.040500418872050581e+00,1.946447204600048053e+00,1.848374770441179926e+00,1.746697328839962315e+00,1.641808855667321820e+00,1.534095306145920823e+00,1.423948929851172496e+00,1.311783818835263959e+00,1.198051668980154805e+00,1.083256611064465247e+00,9.679678899669184045e-01,8.528291549238482538e-01,7.385631880832073115e-01,6.259710579686716958e-01,5.159249488924382288e-01,4.093542879106986665e-01,3.072252559793445248e-01,2.105143022064159541e-01,1.201768351999268070e-01,3.711278364797117313e-02,-3.786887095880342446e-02,-1.040842554662477354e-01,-1.610051369814313460e-01,-2.082837937175300580e-01,-2.457707643006845633e-01,-2.735248158989863621e-01,-2.918153928185706070e-01,-3.011186824360296277e-01,-3.021090519281337539e-01,-2.956477320364736538e-01,-2.827700267995322259e-01,-2.646708221828799612e-01,-2.426856100201374156e-01,-2.182605168816889318e-01,-1.928997810181750094e-01,-1.680725571707329946e-01,-1.450527896000579631e-01,-1.246570347482846980e-01,-1.068394649616214026e-01,-9.011266157917846575e-02,-7.081518793319384331e-02,-4.239309547928581112e-02
-7.807996810577398639e-02,-6.152010722226564088e-02,-4.368955345833995529e-02,-2.573534724317854891e-02,-8.292053343135142446e-03,8.519417219322733201e-03,2.495868089818138735e-02,4.152778120917462179e-02,5.886553335585822250e-02,7.767501008300302379e-02,9.867529392729590398e-02,1.225688649669771091e-01,1.500185578069277714e-01,1.816304144482511762e-01,2.179404446831973985e-01,2.594043404709304723e-01,3.063897378286346562e-01,3.591708177392566315e-01,4.179249962767912496e-01,4.827312770930499153e-01,5.535696371445065767e-01,6.303206999904799046e-01,7.127650079125676941e-01,8.005814708387830603e-01,8.933450141746164253e-01,9.905239728033881086e-01,1.091478252905369484e+00,1.195459581675879956e+00,1.301615208146822411e+00,1.408996193828663923e+00,1.516570991291288362e+00,1.623244444240965256e+00,1.727881755960910981e+00,1.829336449830986089e+00,1.926480942426648468e+00,2.018238093360858798e+00,2.103611991522715385e+00,2.181716276286787437e+00,2.251798458592595864e+00,2.313258978989063408e+00,2.365664090995668101e+00,2.408752056891003690e+00,2.442432554999117933e+00,2.466779589051097510e+00,2.482018532069293570e+00,2.488508207895773428e+00,2.486719100789813286e+00,2.477208884805717215e+00,2.460596485579362724e+00,2.437535839499584966e+00,2.408690414464512042e+00,2.374709419205224936e+00,2.336206470426452242e+00,2.293741322525867599e+00,2.247805104191359149e+00,2.198809357260210984e+00,2.147079040232144465e+00,2.092849543368301202e+00,2.036267663732470812e+00,1.977396404485118664e+00,1.916223389701497748e+00,1.852672619752645300e+00,1.786619228440194718e+00,1.717906837393751163e+00,1.646367032128797536e+00,1.571840405091408543e+00,1.494198522986875055e+00,1.413366079761037675e+00,1.329342396449363140e+00,1.242221331581704336e+00,1.152208581436477752e+00,1.059635292556414976e+00,9.649668975263412385e-01,8.688061394637635049e-01,7.718893914842069881e-01,6.750756214524202825e-01,5.793277078288656678e-01,4.856862731251957999e-01,3.952367413439794586e-01,3.090708957936141865e-01,2.282447430435406988e-01,1.537348923760423480e-01,8.639585329944493575e-02,2.692057432451450821e-02,-2.419381952630315913e-02,-6.667372624351002031e-02,-1.004895144167293475e-01,-1.258685612721036906e-01,-1.433008382939457426e-01,-1.535364409194598101e-01,-1.575730533184000470e-01,-1.566290756499601478e-01,-1.520951986543216672e-01,-1.454539698135556280e-01,-1.381539769719672128e-01,-1.314237332192929597e-01,-1.260122015950963514e-01,-1.218521521553962150e-01,-1.176664897383437047e-01,-1.105872688953724731e-01,-9.594286125270877486e-02
-1.144772347830447651e-01,-8.189179001846644268e-02,-5.009043670331259079e-02,-1.937817029316364278e-02,1.003709849263898814e-02,3.818800291123893714e-02,6.535496745754844350e-02,9.202157783051377604e-02,1.188189181974486225e-01,1.464737456199707577e-01,1.757636197670587874e-01,2.074781071739272842e-01,2.423845718621266410e-01,2.811976267018412856e-01,3.245520801775908515e-01,3.729797876329894457e-01,4.268910712528948825e-01,4.865612895103798019e-01,5.521227686813888758e-01,6.235617740402529252e-01,7.007196619209776767e-01,7.832969928411266380e-01,8.708593364122608760e-01,9.628438062629540717e-01,1.058565958088204528e+00,1.157227397429002380e+00,1.257925061648457188e+00,1.359663474607374800e+00,1.461371221083209715e+00,1.561922462174652360e+00,1.660163621983706150e+00,1.754944582431935629e+00,1.845152990713696539e+00,1.929749736967964147e+00,2.007803365858960909e+00,2.078521158798986246e+00,2.141274838077031450e+00,2.195619251263044358e+00,2.241302933553689147e+00,2.278270052874642904e+00,2.306653854399533188e+00,2.326762280436140529e+00,2.339056901869451366e+00,2.344126626967582894e+00,2.342657838029954753e+00,2.335402648798840630e+00,2.323146892851562839e+00,2.306679272461508834e+00,2.286762850827705584e+00,2.264109790657003796e+00,2.239359958035346931e+00,2.213063745786945979e+00,2.185669241650113115e+00,2.157513683209117072e+00,2.128819006980088524e+00,2.099691211609459707e+00,2.070123209241051310e+00,2.040000826629494668e+00,2.009111628997215071e+00,1.977156264976497768e+00,1.943762060625485510e+00,1.908498615841231594e+00,1.870895170429133669e+00,1.830459504466263043e+00,1.786698115420447097e+00,1.739137371974518453e+00,1.687345282922592116e+00,1.630953441810423676e+00,1.569678618363407940e+00,1.503343371158857966e+00,1.431894958056628919e+00,1.355421728117949254e+00,1.274166099359153037e+00,1.188533171876025252e+00,1.099094010844544167e+00,1.006582678134553932e+00,9.118862169316610533e-01,8.160270215480510680e-01,7.201373669092605567e-01,6.254263246243195740e-01,5.331398261291574459e-01,4.445151912954090068e-01,3.607319435230761928e-01,2.828610939843565486e-01,2.118152346505739747e-01,1.483017246614388440e-01,9.278106570402105957e-02,4.543241098457784233e-02,6.128274622309358953e-03,-2.557887057878312914e-02,-5.045419069372450438e-02,-6.955664975117074877e-02,-8.418630358774441269e-02,-9.579414672797971486e-02,-1.058463785163316490e-01,-1.156381820800154309e-01,-1.260595199070037586e-01,-1.373286680691172823e-01,-1.487296904245138940e-01,-1.584175348308572706e-01,-1.633833320404155243e-01
-1.503133543813573447e-01,-1.014228287405704587e-01,-5.528722223092967514e-02,-1.166145158488725471e-02,2.960876330858782865e-02,6.876252726239798219e-02,1.061902377446377332e-01,1.424403187910403545e-01,1.781976095096149404e-01,2.142496707257376398e-01,2.514481983848441127e-01,2.906684026542556976e-01,3.327677138956569025e-01,3.785450723225454728e-01,4.287024459997055836e-01,4.838105773474613014e-01,5.442809996640413095e-01,6.103459841708438471e-01,6.820473125182950902e-01,7.592337829595087184e-01,8.415663989747055318e-01,9.285295200763754586e-01,1.019446065895931008e+00,1.113495199691218795e+00,1.209731646382776749e+00,1.307106659193564058e+00,1.404491332100764378e+00,1.500703223466368419e+00,1.594537016642089355e+00,1.684799269871491090e+00,1.770346399604515231e+00,1.850124145013680499e+00,1.923206092505636677e+00,1.988828530585729615e+00,2.046418994762104315e+00,2.095616306059185696e+00,2.136280610665111990e+00,2.168492775388800364e+00,2.192543366600325339e+00,2.208912235859329609e+00,2.218240373440139468e+00,2.221296120190312973e+00,2.218938028327079870e+00,2.212076641957636092e+00,2.201637261450509087e+00,2.188525411520897634e+00,2.173596307300934338e+00,2.157629160677512647e+00,2.141306737926150117e+00,2.125200204573181484e+00,2.109758996804747877e+00,2.095305250473903147e+00,2.082032198216871244e+00,2.070005903888059162e+00,2.059169727792693916e+00,2.049350989569733272e+00,2.040269400684359802e+00,2.031546958426794003e+00,2.022719112586515600e+00,2.013247121120762984e+00,2.002531591209564699e+00,1.989927249043048185e+00,1.974758990783315182e+00,1.956339237312567869e+00,1.933986549444548508e+00,1.907045364890554540e+00,1.874906603393022841e+00,1.837028764221311228e+00,1.792959023305125799e+00,1.742353736668400765e+00,1.684997679778568846e+00,1.620821300946940324e+00,1.549915237547765612e+00,1.472541329268842070e+00,1.389139355267869691e+00,1.300328718936066164e+00,1.206904311207114944e+00,1.109825819170830119e+00,1.010199839770065333e+00,9.092543408403039873e-01,8.083053082158891955e-01,7.087158320327123784e-01,6.118483923444343331e-01,5.190116507695287096e-01,4.314035772001677538e-01,3.500531944032329035e-01,2.757636188647156761e-01,2.090594984136429080e-01,1.501425386504902371e-01,9.885970177371306011e-02,5.468985643185064055e-02,1.675590793789983809e-02,-1.612982422547155556e-02,-4.537983569970956144e-02,-7.250104734825243979e-02,-9.892153245468936207e-02,-1.257852948065052712e-01,-1.537376862737722394e-01,-1.827358312663724671e-01,-2.119255886926392496e-01,-2.396210359099887055e-01
-1.830366438284043440e-01,-1.181466826725146579e-01,-5.784565678015837764e-02,-1.521112171070980110e-03,5.127369518461908499e-02,1.009904164647264652e-01,1.481702751449018030e-01,1.934738967537769083e-01,2.376788171315953602e-01,2.816580983358005219e-01,3.263471637620983801e-01,3.727026491837044375e-01,4.216559411158937731e-01,4.740641807234822758e-01,5.306620536987721737e-01,5.920180915019622736e-01,6.584991258665466862e-01,7.302458305163903596e-01,8.071610250527879726e-01,8.889108623462605996e-01,9.749375428578747060e-01,1.064481168142066059e+00,1.156608003719254762e+00,1.250242786753750224e+00,1.344203565424092917e+00,1.437238514406317336e+00,1.528064841198363721e+00,1.615410023080577462e+00,1.698055158652514773e+00,1.774879360937654749e+00,1.844903168963472062e+00,1.907328226935602000e+00,1.961570196623843687e+00,2.007282109456027808e+00,2.044366074883132711e+00,2.072972292650079762e+00,2.093485480244518193e+00,2.106499939378071673e+00,2.112785398272063908e+00,2.113246382023865166e+00,2.108878139187478684e+00,2.100722098462093790e+00,2.089823496326412844e+00,2.077193283346539854e+00,2.063775774121345830e+00,2.050422840804511537e+00,2.037874836050299621e+00,2.026747920511575707e+00,2.017527092457178650e+00,2.010563981640280495e+00,2.006078368627814523e+00,2.004162405438189243e+00,2.004786618341527493e+00,2.007806941878741647e+00,2.012972238429071581e+00,2.019931976734776313e+00,2.028243956031799300e+00,2.037382153838855903e+00,2.046744932297054120e+00,2.055663950307278220e+00,2.063414189172290136e+00,2.069225503152150480e+00,2.072296051409590056e+00,2.071807856148870641e+00,2.066944569932654741e+00,2.056911335262647800e+00,2.040956399261129040e+00,2.018393928268697568e+00,1.988627276647962461e+00,1.951171825450073616e+00,1.905676438746000123e+00,1.851942596849686762e+00,1.789940350684417147e+00,1.719820379096462348e+00,1.641921587236220947e+00,1.556773819841009709e+00,1.465095344055457494e+00,1.367784764859683033e+00,1.265906980905109780e+00,1.160672707154495109e+00,1.053411043351892395e+00,9.455346216893110167e-01,8.384970787650585233e-01,7.337429935651305080e-01,6.326510099810330745e-01,5.364715950172725956e-01,4.462617540305909292e-01,3.628200419760741480e-01,2.866264071518166978e-01,2.177927816518542281e-01,1.560317562543962477e-01,1.006517662967759824e-01,5.058729829680706780e-02,4.470849602783217268e-03,-3.925100450348491948e-02,-8.216222984638021920e-02,-1.256964577089067781e-01,-1.709530006279017522e-01,-2.185363394256762681e-01,-2.684402228518315003e-01,-3.199765545273965395e-01
-2.105181531950665874e-01,-1.302890899770502431e-01,-5.637308634190207890e-02,1.211456992522257602e-02,7.586997864819285120e-02,1.355550064399625443e-01,1.918810272171317111e-01,2.456457452454194612e-01,2.977397372380609641e-01,3.491324559182391596e-01,4.008428520567686726e-01,4.538977360684822160e-01,5.092808767219281219e-01,5.678767328483641519e-01,6.304138029132434484e-01,6.974132195567865899e-01,7.691480245932202919e-01,8.456174253143610153e-01,9.265384272981650460e-01,1.011354971778732903e+00,1.099262612973601172e+00,1.189245346861920405e+00,1.280120726009436938e+00,1.370589820886726873e+00,1.459289568309257268e+00,1.544846074855669604e+00,1.625928061699793759e+00,1.701299622418986246e+00,1.769870891864705920e+00,1.830744403884866145e+00,1.883254246652029673e+00,1.926994930035811349e+00,1.961837304903089274e+00,1.987929866439696269e+00,2.005685130991676779e+00,2.015752229648866578e+00,2.018978153206207882e+00,2.016361017450391202e+00,2.008999189201506663e+00,1.998040107052125203e+00,1.984632206968177437e+00,1.969882634204242811e+00,1.954822525859519544e+00,1.940380717793136478e+00,1.927365878888777750e+00,1.916456384637007293e+00,1.908196753321715011e+00,1.902999190391214901e+00,1.901148702150950331e+00,1.902810314166673678e+00,1.908037120480525761e+00,1.916778154469494844e+00,1.928885373322163810e+00,1.944119355590063325e+00,1.962153603123459877e+00,1.982577600236879123e+00,2.004899005023776049e+00,2.028545524712392023e+00,2.052867154765561697e+00,2.077139536132269093e+00,2.100569202071019159e+00,2.122301440150632601e+00,2.141431381720809934e+00,2.157018747973461270e+00,2.168106431099617648e+00,2.173742780804959640e+00,2.173007119964027289e+00,2.165037658297129131e+00,2.149060648675369833e+00,2.124419381235607140e+00,2.090601478475727415e+00,2.047262971661274911e+00,1.994247816460211542e+00,1.931601826707703751e+00,1.859580421411685336e+00,1.778650016793598354e+00,1.689483264067883628e+00,1.592948553197469641e+00,1.490094221018265053e+00,1.382127715762617060e+00,1.270389633536415541e+00,1.156322161150016292e+00,1.041431168813694130e+00,9.272411297771327998e-01,8.152423072560377459e-01,7.068303027885671774e-01,6.032391221443953455e-01,5.054703687207886542e-01,4.142229660517876000e-01,3.298298102491168393e-01,2.522096754448716616e-01,1.808440216583974414e-01,1.147883272055816722e-01,5.272535404187365937e-02,-6.937178288144207720e-03,-6.592939930931693282e-02,-1.259556860648189114e-01,-1.885238243280940862e-01,-2.547859070428654671e-01,-3.253992313780691981e-01,-4.003908694772420063e-01
-2.308685192351672133e-01,-1.362514632059427522e-01,-4.959638603339658336e-02,3.021940032553987673e-02,1.041282581643392657e-01,1.730055648241529687e-01,2.377435645950679022e-01,2.992872517971760793e-01,3.586448880746975765e-01,4.168789606780223256e-01,4.750798093060881189e-01,5.343234983439641983e-01,5.956168150221772262e-01,6.598343832514127483e-01,7.276547766332134293e-01,7.995034510700096408e-01,8.755099057271414908e-01,9.554847079234527474e-01,1.038919235877375780e+00,1.125007837977253899e+00,1.212689321384460950e+00,1.300702882720494946e+00,1.387653055081243592e+00,1.472078809832298552e+00,1.552523108957105213e+00,1.627600326875668024e+00,1.696059578522548072e+00,1.756841971414106363e+00,1.809129363565237680e+00,1.852381781957695983e+00,1.886360652954206962e+00,1.911135644534886824e+00,1.927074191940735925e+00,1.934814430375635830e+00,1.935223942633242489e+00,1.929348110315193043e+00,1.918352697468529877e+00,1.903465494469223085e+00,1.885921440183413011e+00,1.866914755359582845e+00,1.847560449888314471e+00,1.828866312485182943e+00,1.811715329549025588e+00,1.796857537389073389e+00,1.784909657419504470e+00,1.776360511141060083e+00,1.771580131704951988e+00,1.770830625504539180e+00,1.774277123238921172e+00,1.781997529537776570e+00,1.793990178099994726e+00,1.810178884553851342e+00,1.830415236379288713e+00,1.854478256191375518e+00,1.882071819559404835e+00,1.912820405683619107e+00,1.946263915513393172e+00,1.981852413340508656e+00,2.018941737355978372e+00,2.056790980101958155e+00,2.094562853772726552e+00,2.131327915683883134e+00,2.166073520655219298e+00,2.197718174250257839e+00,2.225131672665608740e+00,2.247161029574765934e+00,2.262661719553614059e+00,2.270533242105483573e+00,2.269757479626935304e+00,2.259437853943376595e+00,2.238836955996327482e+00,2.207410205499321876e+00,2.164833245702412423e+00,2.111021209149714029e+00,2.046138668391435989e+00,1.970599919598244654e+00,1.885060097744112095e+00,1.790398326238745730e+00,1.687694510300428385e+00,1.578201393146741793e+00,1.463313094761801825e+00,1.344530634128132895e+00,1.223424079297340095e+00,1.101590215445611420e+00,9.806042176933756904e-01,8.619639708177742055e-01,7.470265228461893114e-01,6.369377268998404062e-01,5.325583342061240844e-01,4.343924243425874021e-01,3.425266735779662342e-01,2.565909075074867540e-01,1.757508009602583021e-01,9.874162866541891237e-02,2.394720944826118220e-02,-5.047885985456129071e-02,-1.264600833199069629e-01,-2.058273296829143117e-01,-2.901463609509994379e-01,-3.805457953846971830e-01,-4.775269203325509526e-01
